,test_loss,test_acc,test_r2,test_mse,test_mae,train_loss,train_acc,train_r2,train_mse,train_mae
95,0.7194973807781935,0.5244460866142748,0.047151611209227395,27.465003095616765,4.120773009486333,2.002618021913804,-0.029301647212125914,0.669406597241917,33.392151163828956,4.529364336553091
96,0.7015447490848601,0.5321503782882273,0.0706396036399014,26.787982708735537,4.059223522287969,2.241541560739279,-0.24178576442186817,0.629361173371245,37.43700758308303,4.998273580068095
97,0.7190741710364819,0.5244569543808251,0.047723105874281524,27.44853027273173,4.119336571681642,2.0004624106368283,-0.029004342035368946,0.6697676703522166,33.35568035775801,4.526478983910785
98,0.7013755608350039,0.5321265906737918,0.07086998936317401,26.781342046194357,4.058639705235107,2.2385422091902,-0.24036643693587023,0.6298634739057941,37.386271859867136,4.993656235501757
99,0.7186496760696173,0.5244719790999108,0.048296262703867554,27.432009539439807,4.117884309487168,1.998275872960221,-0.028653370164989145,0.6701338227613649,33.31869650843351,4.523503626213278
100,0.7012031436897814,0.5321067770507562,0.07110461028273407,26.774579307905853,4.058043214435585,2.2356075860443525,-0.23897607708349056,0.6303548807511925,37.336636472325864,4.98913369195086
101,0.7182201533578336,0.5244925295072049,0.048875865757256776,27.41530299950876,4.116407719689075,1.9961477510660188,-0.02833256382661009,0.6704901203199218,33.28270806512104,4.520630592630988
102,0.7010187353007495,0.5320900862573867,0.07135504434622486,26.767360769878252,4.057408091632267,2.232735958416015,-0.2376427019217473,0.630835677989928,37.28807272622246,4.9847329929978885
103,0.7177743050269783,0.5245168741026796,0.049476949779470925,27.397977289852278,4.1148769661132665,1.9940734645351768,-0.02808011508160324,0.6708373184521677,33.24763872490123,4.517893040168554
104,0.7008302141912282,0.5320758016427218,0.07161085327307914,26.759987306218566,4.056758627765902,2.229927951921127,-0.23634637959227645,0.6313057778237237,37.240589489771786,4.980438828597282
105,0.7173242089338601,0.5245429033219435,0.0500835968619433,27.380491229956437,4.113333288149954,1.9920360628311755,-0.027849682647800522,0.6711783108870123,33.2131962017442,4.515224743540414
106,0.7006368329748511,0.5320625328770603,0.07187308781363322,26.75242862998757,4.056096312613976,2.227159962320002,-0.23507508836933289,0.6317691397728873,37.19378682486391,4.976212687366519
107,0.7168739535845816,0.5245726928321552,0.05069015776836827,27.363007654008133,4.111781017314067,1.990039629439707,-0.027629544774954606,0.6715123641964305,33.17945457680006,4.512617839032953
108,0.7004408133216202,0.5320513953485108,0.0721387417470929,26.744771392812524,4.055426132621074,2.2244428128906293,-0.2338275855618963,0.6322239436908306,37.14784857851308,4.9720633868745425
109,0.7164226425811648,0.5246088725725312,0.05129775414213478,27.34549423163927,4.110217095687587,1.9881463018245995,-0.027467197712480518,0.6718290754842839,33.14746461235715,4.510189298366871
110,0.700241266284138,0.5320415064091689,0.07240901399126443,26.73698103695932,4.054748767978029,2.2217764459492173,-0.23260573172991106,0.6326702128777149,37.10277239724668,4.96799284655483
111,0.715968175791204,0.5246481913886629,0.05190918287742041,27.32787034487521,4.108654290417577,1.986353595930268,-0.027368399714377434,0.6721288605818379,33.117184306668456,4.50794400421017
112,0.7000381681136787,0.5320320765637676,0.07268404640101811,26.729053473588127,4.054060966902773,2.219137478430639,-0.23139639317745142,0.6331118633277012,37.05816273938756,4.963967231603351
113,0.7155124647542834,0.5246888594815324,0.05252207372254536,27.310204314101945,4.107086157005675,1.984603998120292,-0.02728763952650448,0.6724213929571978,33.08763657456962,4.505769090371242
114,0.6998360860161483,0.5320222822846432,0.07295772119731081,26.72116504221143,4.053380020005362,2.216499495858443,-0.23017031107299157,0.6335533260399722,37.013572044296986,4.959931090304579
115,0.7150608217343688,0.5247275777570439,0.05312953487397698,27.292694789396016,4.10553306021873,1.9828373048367212,-0.027167233816309366,0.6727167636191641,33.057802156485494,4.503537824558644
116,0.6996354195289314,0.5320115613212453,0.07322952476542444,26.713330547314385,4.052706316584371,2.2138560322491685,-0.22892479004094168,0.6339956839979288,36.96889092338719,4.955874523126796
117,0.7146157771348953,0.5247628034607681,0.05372820636012321,27.275438618935226,4.104007433590549,1.9810354890942108,-0.02698821310705002,0.6730179978219211,33.02737548145129,4.501211214540991
118,0.6994376135990024,0.5320000054529472,0.0734975215017809,26.70560578093997,4.052045839381542,2.2112157496158034,-0.22766288579713634,0.6344374917646669,36.92426537548095,4.951808808290364
119,0.7141795670613647,0.5247963693805134,0.054315034640065596,27.258523818307115,4.102516054329729,1.9792189350700937,-0.02675782822323991,0.6733216759898824,32.99670194953831,4.498816865471684
120,0.699241463560611,0.5319861342939232,0.07376336899786184,26.697942964495383,4.051395131769176,2.2085749038669746,-0.22639063423873562,0.634879404239628,36.87962925134182,4.947736899993364
121,0.7137520238757133,0.5248282715242407,0.05489029437683679,27.241942470595276,4.101053370701133,1.9773955495620612,-0.02648650309108813,0.6736264813817285,32.96591456045201,4.4963775786338935
122,0.6990622919984162,0.5319760480369884,0.07400652459468327,26.690934221763612,4.050791822881451,2.206017932810937,-0.22511255340243608,0.6353072379300332,36.83641517887757,4.943749680674476
123,0.7133390782400966,0.5248661055255527,0.05544563982473172,27.225935134459746,4.099631594180472,1.9757008509186562,-0.026250737408833436,0.6739096593747411,32.937311683715635,4.494121567998658
124,0.698868793901056,0.5319630031259766,0.07426871365783971,26.68337685637795,4.050153561979226,2.2034734520566417,-0.22388337896356325,0.6357329726425925,36.79341311725484,4.939824095685927
