,train_depth,train_true,train_pre
33533,2767.60009765625,9.924449920654297,9.14087652206421
33534,2767.699951171875,14.199999809265137,13.484638710021972
33535,2767.699951171875,9.924449920654297,9.146778469085694
33536,2767.800048828125,15.25,14.521900424957275
33537,2767.800048828125,8.698530197143555,7.9020183610916135
33538,2767.89990234375,16.299999237060547,15.52634702682495
33539,2768.0,16.299999237060547,15.511942300796509
33540,2768.10009765625,11.145190238952637,10.319379844665526
33541,2768.10009765625,15.100000381469727,14.307932720184326
33542,2768.199951171875,10.736849784851074,9.89863784790039
33543,2768.199951171875,15.600000381469727,14.785836181640626
33544,2768.300048828125,17.299999237060547,16.443216562271118
33545,2768.39990234375,17.299999237060547,16.43479684829712
33546,2768.5,17.5,16.62203130722046
33547,2768.5,12.063685417175293,11.189877099990845
33548,2768.60009765625,11.173959732055664,10.29913908958435
33549,2768.60009765625,17.700000762939453,16.799115629196166
33550,2768.699951171875,16.549999237060547,15.673380079269409
33551,2768.800048828125,10.722200393676758,9.835317487716674
33552,2768.800048828125,15.399999618530273,14.531982307434083
33553,2768.89990234375,10.722200393676758,9.828604145050049
33554,2768.89990234375,16.149999618530273,15.26234619140625
33555,2769.000244140625,10.501630783081055,9.601933155059815
33556,2769.000244140625,16.899999618530273,15.988952980041503
33557,2769.10009765625,9.844380378723145,8.941480050086975
33558,2769.10009765625,17.700000762939453,16.760025672912597
33559,2769.199951171875,18.75,17.769407510757446
33560,2769.199951171875,10.723870277404785,9.806801052093506
33561,2769.2998046875,18.75,17.764125423431395
33562,2769.39990234375,21.850000381469727,20.67685863494873
33563,2769.5,21.850000381469727,20.679536266326906
33564,2769.60009765625,24.700000762939453,23.237308692932128
33565,2769.699951171875,18.149999618530273,17.181573104858398
33566,2769.699951171875,10.066619873046875,9.138174300193787
33567,2769.800048828125,10.8970947265625,9.960990085601807
33568,2769.800048828125,11.600000381469727,10.701858234405517
33569,2769.89990234375,17.5,16.540718116760253
33570,2770.0,17.5,16.539554405212403
33571,2770.0,10.027079582214355,9.089177045822144
33572,2770.10009765625,17.0,16.049293689727783
33573,2770.199951171875,10.027079582214355,9.086041398048401
33574,2770.199951171875,16.0,15.065691833496095
33575,2770.300048828125,8.863200187683105,7.932776556015015
33576,2770.300048828125,15.0,14.07565779685974
33577,2770.39990234375,8.530904769897461,7.602967329025269
