,train_loss,test_loss,train_acc,test_acc,train_r2,test_r2,train_mse,train_mae,test_mse,test_mae
453,5.814369946252555,1.5615697014145553,-0.18805393588403896,0.5166767365293587,0.40436643660528937,0.053412739878732185,35.21787977560743,4.845088109442478,12.135856732343672,2.871773442412621
454,5.808207034599036,1.5616513690911233,-0.1870458741480019,0.5167363863648944,0.40499415580888676,0.053372631387330616,35.18076477604438,4.842214033118203,12.136370948967862,2.871706878817719
455,5.802053453400731,1.5617368989624083,-0.1860348920797137,0.5167967026101236,0.40562089968928383,0.053330232843664116,35.14370744417724,4.839339955616485,12.136914525533143,2.8716422391319134
456,5.795909319072962,1.561826157849282,-0.18502116103034094,0.5168576212736271,0.40624666806985343,0.05328564040075867,35.10670779044941,4.836466520451135,12.13748622929596,2.8715797803143803
457,5.789774355478585,1.5619191536679864,-0.18400471419162434,0.5169191509300781,0.4068714726892171,0.05323883652886385,35.06976512079429,4.833594117179079,12.138086284998973,2.8715192766783124
458,5.783648676704615,1.5620158668607473,-0.18298557361747148,0.5169813971003704,0.407495308047256,0.053189809170140046,35.03287976041606,4.830723552227604,12.13871484723143,2.871460087166494
459,5.777532391715795,1.5621162722818553,-0.181963707165121,0.5170442784380047,0.40811817626544555,0.05313860516285385,34.996051583878746,4.827852999430555,12.139371315496668,2.8714025027176167
460,5.771425547078252,1.5622202032245696,-0.18093920437629873,0.5171076512411699,0.408740046931224,0.05308531427603047,34.95928238937845,4.8249819427708145,12.140054538898116,2.871347527558286
461,5.765328344423324,1.5623276284895837,-0.17991219738384534,0.5171716442856258,0.4093609281012972,0.05302994743810974,34.9225717005483,4.822110919373414,12.140764377326159,2.871293853375776
462,5.759240629617125,1.562438300345093,-0.17888291851362537,0.517236210261143,0.40998081799160524,0.05297265465713252,34.88591962287397,4.819240668985679,12.141498907581347,2.871241486991506
463,5.753162265755236,1.5625523468479514,-0.17785123435721162,0.5173012837476383,0.4105997398594501,0.05291335469368841,34.849324781226656,4.816370622755612,12.142259171205115,2.871190816123652
464,5.747093541547656,1.562669435981661,-0.17681756083412847,0.5173667248903671,0.41121765893429774,0.052852245157557154,34.81278923147521,4.813501714307793,12.143042634713142,2.8711426388260137
