MD,WOBA,SPPA,TQA,ROPA,RPMA,MFIA,HKLA,Gamma
570.1,0.4549999999999999,10.45,4.14,0.965,79.0,4020.08,70.99000000000001,58.2109
570.2,0.4499999999999999,10.505,3.37,1.0499999999999998,79.0,4019.84,70.995,57.3553
570.4,0.47,10.625,5.765,0.875,79.0,4019.6,70.97,54.1974
570.9,0.45,10.78,4.95,1.055,79.0,4019.61,70.99000000000001,53.4284
571.0,0.325,10.705,3.75,0.92,79.0,4019.39,71.11500000000001,52.5675
571.2,0.3399999999999999,10.66,3.365,0.845,79.0,4019.7,71.1,49.8992
571.3,0.3399999999999999,10.655,3.64,1.04,79.0,4019.78,71.1,49.6322
571.4,0.41,10.665,3.96,0.8300000000000001,79.0,4019.305,71.03,50.1131
571.6,0.48,10.665,5.154999999999999,1.01,79.0,4019.465,70.96000000000001,51.0549
571.7,0.475,10.725,5.26,0.8300000000000001,79.0,4019.15,70.965,51.6567
571.8,0.455,10.685,5.04,0.885,79.0,4019.39,70.985,53.003
571.9,0.4549999999999999,10.72,5.82,0.915,79.0,4019.325,70.99,54.9354
572.1,0.8300000000000001,10.755,5.62,0.97,79.0,4019.125,70.61500000000001,58.6225
572.3,1.1949999999999998,10.79,5.6,1.055,79.0,4018.98,70.25,59.6407
572.4,1.6,10.88,6.545,1.055,79.0,4018.5,69.845,59.1983
572.5,1.86,10.885,6.08,1.005,79.0,4018.725,69.58000000000001,58.4588
572.8,1.84,10.96,5.03,0.75,79.0,4018.75,69.6,57.7921
572.9,1.55,10.88,4.69,0.75,79.0,4019.07,69.9,58.8209
573.1,1.26,10.425,3.89,0.84,79.0,4020.235,70.185,61.6346
573.2,1.685,10.829999999999998,5.465,0.51,79.0,4019.615,69.75999999999999,62.0148
573.3,1.77,10.995,5.855,0.51,79.0,4019.09,69.67,61.565
573.4,1.685,10.96,5.625,0.31,79.0,4018.455,69.75999999999999,61.0142
573.5,1.48,10.795,5.095,0.44,79.0,4018.75,69.965,60.9867
573.6,1.22,10.74,4.54,0.44,79.0,4019.23,70.22,61.4187
573.7,1.255,10.7,4.195,0.425,79.0,4019.465,70.185,61.8246
573.8,1.15,10.635,4.105,0.425,79.0,4019.425,70.29,61.8506
573.9,0.99,10.66,3.72,0.44,79.0,4019.5,70.46,61.4487
574.0,0.965,10.63,3.73,0.44,79.0,4019.29,70.47999999999999,60.8298
574.1,0.845,10.555,3.5650000000000004,0.435,79.0,4019.23,70.595,60.3017
574.2,0.74,10.52,3.81,0.47,79.0,4019.48,70.705,60.1665
574.3,0.75,10.53,4.97,0.51,79.0,4020.17,70.69,60.7575
574.5,0.865,10.655,5.815,0.54,79.0,4019.59,70.57499999999999,63.2407
574.6,1.175,10.885,5.96,0.645,79.0,4018.72,70.26499999999999,63.8196
574.7,1.185,10.925,6.58,0.645,79.0,4018.525,70.255,63.2183
574.8,1.42,10.94,5.64,0.71,79.0,4018.43,70.02,61.5477
575.0,1.415,10.925,5.83,0.71,79.0,4018.43,70.03,56.619
575.1,1.47,10.9,5.55,0.86,79.0,4018.59,69.98,54.7569
575.3,1.3199999999999998,10.835,5.215,0.8200000000000001,79.0,4018.67,70.125,53.3638
575.4,1.225,10.785,4.98,0.77,79.0,4018.67,70.22,52.7748
575.5,1.205,10.75,4.615,0.73,79.0,4018.75,70.24,51.7674
575.6,1.1549999999999998,10.74,4.48,0.72,79.0,4019.065,70.29499999999999,50.6759
575.7,1.21,10.755,4.06,0.72,79.0,4019.07,70.24,50.0716
575.8,1.1549999999999998,10.79,4.68,0.8200000000000001,79.0,4018.985,70.28999999999999,50.1205
575.9,1.15,10.815,4.35,0.8200000000000001,79.0,4019.07,70.29499999999999,50.6184
576.0,1.205,10.84,3.655,0.87,79.0,4018.59,70.24000000000001,51.1631
576.1,1.14,10.83,4.04,0.87,79.0,4018.75,70.3,51.7204
576.2,1.15,10.815,4.82,0.8200000000000001,79.0,4018.91,70.295,52.4899
576.3,1.11,10.805,3.775,0.8200000000000001,79.0,4018.67,70.33500000000001,53.5665
576.4,1.375,10.94,4.68,0.765,79.0,4018.75,70.065,54.7585
576.5,1.365,10.96,3.4450000000000003,0.75,79.0,4018.75,70.075,55.8882
576.6,1.06,10.975,5.855,0.52,79.0,4018.99,70.38,57.0209
576.7,1.06,11.06,5.335,0.52,79.0,4019.07,70.38,58.5256
576.8,1.13,11.13,5.785,0.29,79.0,4018.67,70.315,60.6092
576.9,0.685,10.56,1.985,0.53,79.0,4019.335,70.75999999999999,62.8698
577.0,0.63,10.625,3.695,0.53,79.0,4018.835,70.815,64.4862
577.1,0.62,10.75,5.055,0.39,79.0,4019.045,70.825,65.2066
577.2,0.81,10.805,4.71,0.25,79.0,4018.91,70.635,65.351
577.5,0.8049999999999999,10.42,2.755,0.28,79.0,4019.86,71.045,66.3117
577.6,1.01,10.575,3.59,0.24,79.0,4019.465,71.24000000000001,66.3547
577.7,1.115,10.665,3.76,0.24,79.0,4019.23,71.14,66.2487
577.8,1.185,10.79,4.225,0.2,79.0,4018.99,71.065,66.3875
577.9,1.285,10.875,4.195,0.375,79.0,4018.83,70.965,66.9444
578.0,1.295,10.84,4.275,0.535,79.0,4018.83,70.955,67.8638
578.1,1.315,10.79,4.03,0.52,79.0,4018.91,70.935,69.3769
578.2,1.305,10.77,3.85,0.52,79.0,4018.83,70.95500000000001,71.8425
578.3,1.35,10.74,5.47,0.47,79.0,4018.91,70.9,74.707
578.4,1.315,10.735,4.565,0.52,79.0,4018.75,70.94,77.2136
578.5,1.3450000000000002,10.725,3.46,0.52,79.0,4018.91,70.91,78.8796
578.6,1.32,10.68,3.735,0.51,79.0,4019.385,70.935,80.0681
578.7,1.31,10.65,3.625,0.51,79.0,4019.465,70.945,81.2819
578.8,1.28,10.65,4.285,0.495,79.0,4019.305,70.97,82.9565
578.9,1.385,10.675,3.665,0.495,79.0,4019.065,70.87,85.0114
579.0,1.52,10.75,4.29,0.5,79.0,4019.065,70.735,87.0741
579.1,1.63,10.815,4.915,0.5,79.0,4018.91,70.625,88.8258
579.2,1.7000000000000002,10.86,4.91,0.58,79.0,4018.51,70.555,89.9353
579.3,1.66,10.87,4.97,0.58,79.0,4018.43,70.595,89.8975
579.4,1.71,10.86,4.33,0.78,79.0,4018.59,70.545,88.2907
579.5,1.58,10.79,3.57,0.86,79.0,4018.75,70.67,85.5506
579.6,1.58,10.8,4.34,0.7949999999999999,79.0,4018.83,70.67500000000001,82.6162
579.7,1.715,10.86,4.845,0.7949999999999999,79.0,4018.59,70.535,79.6085
579.8,1.815,10.96,4.365,0.74,79.0,4018.67,70.44,76.1733
579.9,1.855,11.025,5.135,0.74,79.0,4018.43,70.4,72.2142
580.0,1.87,11.05,4.33,0.7050000000000001,79.0,4018.43,70.38,68.1119
580.1,1.75,11.02,4.295,0.7050000000000001,79.0,4018.43,70.505,65.1187
580.3,1.745,10.98,4.745,0.7050000000000001,79.0,4018.43,70.505,64.045
580.4,1.645,10.995,4.51,0.7150000000000001,79.0,4018.51,70.605,65.3358
580.6,1.425,10.96,4.48,0.7050000000000001,79.0,4018.59,70.825,69.9223
580.8,1.3250000000000002,10.915,4.84,0.7050000000000001,79.0,4019.07,70.92500000000001,75.4314
580.9,1.375,10.89,4.175,0.78,79.0,4019.065,70.875,77.5019
581.0,1.36,10.87,4.565,0.78,79.0,4018.99,70.89500000000001,79.3193
581.1,1.38,10.84,4.98,0.74,79.0,4018.75,70.87,81.2724
581.3,1.545,10.91,4.575,0.745,79.0,4018.59,70.71000000000001,85.5213
581.4,1.625,10.965,4.61,0.825,79.0,4018.59,70.63,87.772
581.5,1.6949999999999998,11.0,4.095,0.8300000000000001,79.0,4018.43,70.565,90.5627
581.7,1.66,10.995,4.555,0.97,79.0,4018.51,70.6,97.7432
581.8,1.65,10.965,3.945,0.91,79.0,4018.67,70.60499999999999,100.6991
581.9,1.58,10.925,4.66,0.97,79.0,4018.99,70.67500000000001,102.821
582.0,1.6,10.92,3.96,0.905,79.0,4018.91,70.655,104.5076
582.2,1.5550000000000002,10.93,4.550000000000001,0.895,79.0,4018.91,70.695,107.4647
582.3,1.52,10.96,4.395,0.89,79.0,4018.67,70.73500000000001,108.0163
582.4,1.495,10.98,4.550000000000001,0.8049999999999999,79.0,4018.43,70.755,107.4417
582.5,1.4449999999999998,10.985,5.04,0.8049999999999999,79.0,4018.43,70.81,105.9229
582.7,1.48,10.99,4.640000000000001,0.8049999999999999,79.0,4018.67,70.775,99.9965
582.8,1.52,11.005,5.72,0.875,79.0,4018.83,70.74000000000001,95.8437
582.9,1.72,11.07,5.19,0.95,79.0,4018.75,70.535,91.5658
583.0,1.87,11.135,5.725,0.915,79.0,4018.83,70.385,87.7287
583.1,2.13,11.24,5.35,0.81,79.0,4018.43,70.12,84.2311
583.3,2.015,11.185,5.13,0.845,79.0,4018.43,70.235,77.21
583.4,1.9,11.13,4.91,0.88,79.0,4018.43,70.35,73.458
583.6,1.84,11.135000000000002,4.675000000000001,0.895,79.0,4018.43,70.41,67.4005
583.7,1.76,11.11,4.625,0.965,79.0,4018.43,70.495,65.4538
583.8,1.695,11.07,4.29,0.895,79.0,4018.59,70.56,63.6494
583.9,1.605,11.015,4.0,0.95,79.0,4018.59,70.645,61.5394
584.0,1.7200000000000002,11.025,4.13,0.895,79.0,4018.83,70.535,58.9807
584.2,1.665,10.98,3.885,0.825,79.0,4018.59,70.59,55.1883
584.3,1.65,10.97,4.08,0.8400000000000001,79.0,4018.67,70.6,56.0543
584.4,1.58,10.93,4.22,0.835,79.0,4018.59,70.68,58.5616
584.6,1.495,10.875,4.484999999999999,0.825,79.0,4018.51,70.75999999999999,63.7272
584.7,1.665,10.915,5.48,0.89,79.0,4018.59,70.59,63.7271
584.8,1.955,11.065,5.795,0.85,79.0,4018.505,70.3,61.9887
584.9,2.29,11.44,3.26,0.82,79.0,4018.32,69.96,60.0746
585.1,2.12,11.195,4.255,0.62,79.0,4018.51,70.13,60.4119
585.2,1.715,10.86,6.01,0.62,79.0,4018.85,70.535,62.4443
585.3,1.98,11.14,5.529999999999999,0.66,79.0,4018.54,70.27,64.2368
585.4,1.805,11.255,6.285,0.66,79.0,4018.34,70.445,64.9971
585.5,1.7399999999999998,11.165,5.93,0.835,79.0,4018.295,70.515,64.6777
585.6,1.7999999999999998,11.195,5.91,0.905,79.0,4018.285,70.455,64.0609
585.7,1.855,11.21,6.19,0.9,79.0,4018.285,70.4,63.6917
585.9,2.01,11.315,5.375,0.97,79.0,4018.27,70.245,62.6879
586.0,1.945,11.335,5.755,0.97,79.0,4018.195,70.31,61.0685
586.2,1.835,11.3,4.345000000000001,0.97,79.0,4018.195,70.42,56.7154
586.3,1.64,11.19,4.994999999999999,0.865,79.0,4018.13,70.62,55.7191
586.4,1.645,11.11,4.08,0.8400000000000001,79.0,4018.28,70.61500000000001,56.243
586.5,1.595,11.055,4.744999999999999,0.7949999999999999,79.0,4018.49,70.66,58.2097
586.6,1.55,11.0,4.4350000000000005,0.8400000000000001,79.0,4018.58,70.705,60.4649
586.7,1.5550000000000002,10.965,4.645,0.8400000000000001,79.0,4018.75,70.695,61.8667
586.9,1.6800000000000002,11.015,5.66,0.91,79.0,4018.59,70.57,60.2562
587.0,1.7999999999999998,11.105,5.415,0.96,79.0,4018.555,70.45,59.0193
587.1,2.05,11.26,6.22,1.01,79.0,4018.36,70.2,58.7852
587.2,2.22,11.33,5.81,1.01,79.0,4018.13,70.04,59.3935
587.4,2.0700000000000003,11.28,5.105,0.905,79.0,4018.175,70.185,60.1212
587.5,1.84,11.185,5.13,0.855,79.0,4018.17,70.41,59.4352
587.6,1.9,11.165,5.25,0.8400000000000001,79.0,4018.235,70.35499999999999,58.6012
587.8,1.81,11.155,5.055,0.8400000000000001,79.0,4018.265,70.44,59.0321
587.9,2.005,11.18,5.96,0.95,79.0,4018.26,70.25,60.7123
588.0,2.03,11.225,4.74,0.955,79.0,4018.235,70.225,62.6848
588.1,1.945,11.195,5.33,1.025,79.0,4018.23,70.305,63.8907
588.2,1.96,11.19,5.195,0.88,79.0,4018.22,70.295,64.0261
588.4,1.935,11.185,4.66,0.88,79.0,4018.28,70.32,62.7447
588.5,1.88,11.125,5.525,0.76,79.0,4018.325,70.375,62.7275
588.6,1.88,11.105,4.795,0.9,79.0,4018.345,70.38,63.5299
588.7,1.77,11.03,5.35,0.93,79.0,4018.435,70.485,64.7192
588.9,1.88,11.05,5.405,0.99,79.0,4018.515,70.375,65.538
589.0,1.99,11.13,5.22,0.99,79.0,4018.44,70.25999999999999,64.8791
589.1,2.215,11.255,5.5600000000000005,0.94,79.0,4018.515,70.03999999999999,63.9505
589.2,2.135,11.29,4.765,0.8500000000000001,79.0,4018.365,70.11500000000001,63.2945
589.3,2.02,11.29,5.02,0.79,79.0,4018.33,70.23,63.1933
589.4,1.88,11.15,4.675,0.8049999999999999,79.0,4018.38,70.375,63.5889
589.6,1.815,11.085,5.130000000000001,0.91,79.0,4018.41,70.435,64.2464
589.7,1.895,11.08,4.665,0.925,79.0,4018.43,70.36,63.9199
589.8,2.04,11.135,5.52,0.97,79.0,4018.43,70.215,63.2887
589.9,2.115,11.165,6.08,0.97,79.0,4018.43,70.13499999999999,62.6774
590.1,2.285,11.18,6.805,0.865,79.0,4018.43,69.97,62.3335
590.2,2.3600000000000003,11.19,6.33,0.895,79.0,4018.43,69.895,62.422
590.3,2.525,11.215,8.115,0.98,79.0,4018.43,69.725,62.4403
590.5,2.51,11.21,6.0,1.01,79.0,4018.4,69.75,60.9667
590.6,2.265,11.185,6.44,0.905,79.0,4018.36,69.99000000000001,59.6058
590.7,2.19,11.15,6.08,0.905,79.0,4018.305,70.065,58.783
590.8,1.96,11.105,4.25,0.72,79.0,4018.29,70.295,59.0335
590.9,1.89,11.09,5.3100000000000005,0.72,79.0,4018.32,70.36,60.2191
591.0,1.9,11.1,4.765000000000001,0.8,79.0,4018.36,70.35,61.5507
591.1,1.86,11.12,5.65,0.83,79.0,4018.43,70.39,62.1832
591.3,1.76,11.145,5.325,0.84,79.0,4018.43,70.495,61.575
591.4,1.69,11.145,4.5600000000000005,0.905,79.0,4018.43,70.56,61.466
591.5,1.525,11.115,4.98,0.915,79.0,4018.43,70.72999999999999,62.1344
591.6,1.5,11.13,4.3100000000000005,0.885,79.0,4018.43,70.755,63.5402
591.7,1.49,11.08,4.859999999999999,0.885,79.0,4018.43,70.75999999999999,65.2948
591.9,1.645,11.135,4.8100000000000005,0.8600000000000001,79.0,4018.43,70.61500000000001,69.1991
592.0,1.67,11.12,4.824999999999999,0.915,79.0,4018.43,70.58,70.8385
592.1,2.005,11.21,5.515000000000001,0.985,79.0,4018.43,70.25,71.8637
592.2,2.12,11.26,5.94,1.04,79.0,4018.43,70.13,72.0479
592.4,2.155,11.43,5.54,1.04,79.0,4018.245,70.1,69.6111
592.5,2.145,11.489999999999998,6.7,0.92,79.0,4017.965,70.11,67.5842
592.7,2.165,11.515,5.795,0.92,79.0,4017.81,70.09,61.8885
592.8,2.315,11.475,6.859999999999999,0.92,79.0,4017.675,69.94,58.9171
592.9,2.585,11.465,6.62,0.825,79.0,4017.685,69.66499999999999,57.0613
593.0,3.005,11.5,6.715,0.935,79.0,4017.69,69.25,56.8077
593.2,3.115,11.485,6.71,0.96,79.0,4017.67,69.14,59.6354
593.3,3.05,11.46,6.234999999999999,1.0,79.0,4017.595,69.21000000000001,60.4422
593.4,2.8150000000000004,11.42,6.12,0.985,79.0,4017.625,69.445,59.9457
593.5,2.51,11.365,5.275,0.915,79.0,4017.795,69.745,58.4236
593.7,2.095,11.28,5.175000000000001,0.925,79.0,4017.93,70.16499999999999,56.5593
593.8,1.86,11.21,4.640000000000001,0.8500000000000001,79.0,4018.145,70.39,57.5557
593.9,1.64,11.145,5.43,0.875,79.0,4018.24,70.62,59.516
594.0,1.58,11.105,4.85,0.92,79.0,4018.325,70.67500000000001,61.3326
594.2,1.66,11.115,5.5600000000000005,0.865,79.0,4018.385,70.6,62.0597
594.3,1.75,11.125,5.315,0.985,79.0,4018.425,70.51,61.0257
594.4,1.925,11.125,5.01,0.88,79.0,4018.43,70.335,59.3581
594.6,2.045,11.12,5.140000000000001,0.88,79.0,4018.425,70.215,55.1414
594.7,1.985,11.12,5.13,0.885,79.0,4018.395,70.275,53.9419
594.8,1.92,11.12,5.24,0.94,79.0,4018.36,70.34,54.145
595.0,1.93,11.19,5.065,0.935,79.0,4018.28,70.325,57.3042
595.1,1.9,11.21,5.1,0.93,79.0,4018.23,70.355,58.9098
595.2,1.79,11.165,4.27,0.92,79.0,4018.25,70.46000000000001,60.0068
595.4,1.645,11.045,5.035,0.92,79.0,4018.365,70.60499999999999,60.9911
595.6,1.745,11.04,5.19,0.92,79.0,4018.575,70.515,61.3189
595.7,1.77,11.065,5.605,0.93,79.0,4018.59,70.485,61.198
595.8,1.7999999999999998,11.115,5.140000000000001,0.925,79.0,4018.59,70.46000000000001,60.3279
596.0,1.75,11.15,4.865,0.93,79.0,4018.59,70.51,57.2909
596.1,1.73,11.175,5.13,0.925,79.0,4018.43,70.525,56.2087
596.2,1.73,11.175,4.405,0.93,79.0,4018.43,70.53,55.6457
596.3,1.845,11.155,5.14,0.93,79.0,4018.43,70.41,55.3745
596.5,1.92,11.16,4.220000000000001,0.88,79.0,4018.43,70.34,55.6644
596.6,1.99,11.16,5.015,0.93,79.0,4018.67,70.27000000000001,56.3867
596.7,2.22,11.225,4.845000000000001,0.88,79.0,4018.51,70.03999999999999,57.2138
596.9,2.335,11.275,5.48,1.0,79.0,4018.635,69.92,58.2903
597.0,2.5650000000000004,11.315,5.885,0.93,79.0,4018.42,69.695,58.8015
597.1,2.795,11.38,6.475,1.0,79.0,4018.28,69.455,59.6164
597.2,2.95,11.39,7.0,0.93,79.0,4018.2,69.3,60.323
597.3,2.55,11.44,5.66,0.8,79.0,4018.2,69.71,60.5519
597.5,2.35,11.46,5.53,0.825,79.0,4018.11,69.905,59.5524
597.6,2.135,11.45,6.32,0.855,79.0,4018.05,70.125,59.0617
597.8,2.01,11.395,4.815,0.98,79.0,4017.92,70.24,58.9057
597.9,2.0,11.33,5.015000000000001,1.01,79.0,4017.96,70.25999999999999,58.4953
598.0,1.88,11.225,4.525,0.97,79.0,4018.14,70.375,57.7856
598.2,1.8,11.12,4.84,0.83,79.0,4018.42,70.46,57.2374
598.4,1.9,11.15,4.745,0.87,79.0,4018.425,70.36,58.8339
598.5,2.01,11.185,5.609999999999999,0.975,79.0,4018.42,70.245,59.5874
598.6,2.27,11.23,5.83,0.91,79.0,4018.43,69.99,59.8348
598.8,2.535,11.36,4.74,0.99,79.0,4018.34,69.725,58.8978
598.9,2.615,11.445,4.69,1.0,79.0,4018.145,69.63499999999999,57.8246
599.0,2.63,11.52,5.68,0.935,79.0,4017.99,69.625,56.7869
599.2,2.425,11.525,5.545,1.0,79.0,4017.79,69.83,56.2623
599.3,2.3,11.495,4.495,0.865,79.0,4017.625,69.95,57.3895
599.5,2.2750000000000004,11.42,6.035,0.92,79.0,4017.575,69.98,60.2109
599.6,2.135,11.36,4.085,0.93,79.0,4017.565,70.11500000000001,60.763
599.7,2.23,11.33,4.65,0.92,79.0,4017.82,70.02000000000001,60.7033
599.8,2.36,11.35,5.18,0.93,79.0,4018.15,69.89,60.3536
600.0,2.265,11.38,4.99,0.865,79.0,4018.09,69.99000000000001,60.0575
600.1,2.38,11.4,5.425000000000001,0.865,79.0,4018.045,69.88,59.9694
600.2,2.045,11.37,4.91,0.875,79.0,4017.895,70.21000000000001,59.7673
600.3,2.11,11.32,3.975,0.875,79.5,4017.835,70.14500000000001,59.6859
600.5,1.77,11.28,5.055,0.995,79.0,4017.845,70.485,60.8578
600.6,1.6749999999999998,11.225,4.095,0.94,79.5,4017.975,70.575,61.5307
600.7,1.47,11.15,4.77,0.93,79.0,4018.1,70.78,61.4575
600.9,1.54,11.2,4.725,0.92,79.0,4018.24,70.71000000000001,59.5059
601.0,1.61,11.215,4.75,0.93,79.0,4018.305,70.65,58.9357
601.1,1.585,11.225,3.85,0.92,79.0,4018.345,70.67,58.9492
601.2,1.61,11.225,4.83,0.865,79.0,4018.36,70.64500000000001,59.3681
601.3,1.65,11.215,3.02,0.865,79.0,4018.37,70.605,60.4031
601.5,1.65,11.215,5.135,0.885,79.0,4018.4,70.60499999999999,65.3922
601.6,1.655,11.2,3.95,0.835,79.0,4018.425,70.6,69.087
601.8,1.605,11.17,5.05,0.825,79.0,4018.37,70.65,76.0043
601.9,1.64,11.17,5.22,0.78,79.0,4018.32,70.61,77.6777
602.1,1.625,11.17,5.115,0.78,79.0,4018.31,70.63,76.3308
602.2,1.625,11.18,4.82,0.895,79.0,4018.24,70.625,73.5449
602.3,1.705,11.18,4.98,0.895,79.0,4018.23,70.555,70.2846
602.4,1.8,11.19,4.95,1.01,79.0,4018.16,70.46,66.8553
602.6,1.73,11.19,4.525,0.95,79.0,4018.28,70.525,60.3435
602.7,1.67,11.175,4.725,0.875,79.0,4018.345,70.58500000000001,58.3353
602.8,1.5299999999999998,11.15,4.05,0.835,79.0,4018.415,70.725,57.8968
602.9,1.38,11.125,4.105,0.8200000000000001,79.0,4018.43,70.875,58.7984
603.0,1.315,11.125,4.615,0.815,79.0,4018.43,70.94,60.2843
603.1,1.385,11.16,4.315,0.815,79.0,4018.43,70.87,61.532
603.3,1.415,11.205,5.42,0.925,79.0,4018.43,70.84,60.6689
603.4,1.565,11.22,5.25,0.85,79.0,4018.43,70.69,58.9653
603.5,1.59,11.225,5.695,0.925,79.0,4018.43,70.66499999999999,57.1171
603.6,1.51,11.19,5.165,0.7749999999999999,79.0,4018.43,70.745,55.6022
603.7,1.525,11.15,4.62,0.7749999999999999,79.0,4018.67,70.73,54.7894
603.9,1.52,11.16,5.154999999999999,0.85,79.0,4018.67,70.735,57.033
604.0,1.525,11.175,3.655,0.725,79.0,4018.67,70.73500000000001,59.7245
604.1,1.545,11.2,4.705,0.875,79.0,4018.65,70.705,62.662
604.2,1.565,11.205,4.475,0.86,79.0,4018.38,70.69,65.0759
604.4,1.52,11.23,4.58,0.86,79.0,4018.355,70.73,67.4752
604.5,1.545,11.255,4.885,0.92,79.0,4018.35,70.705,67.7418
604.6,1.3,11.225,4.29,0.875,79.0,4018.325,70.95500000000001,67.8535
604.7,0.99,11.11,3.83,0.825,79.0,4018.285,71.26499999999999,67.862
604.8,0.645,10.99,3.75,0.8200000000000001,79.0,4018.29,71.61,67.5736
604.9,0.41,10.84,3.585,0.91,79.0,4018.3,71.845,66.9124
605.1,0.505,10.835,4.425,0.95,79.0,4018.34,71.745,65.3904
605.2,0.8,10.905,3.955,0.95,79.0,4018.415,71.45500000000001,65.154
605.3,1.02,10.985,4.43,0.95,79.0,4018.43,71.22999999999999,64.9177
605.4,1.22,11.045,4.355,0.8200000000000001,79.0,4018.425,71.04,63.7938
605.5,1.14,11.07,4.065,0.8200000000000001,79.0,4018.4,71.115,61.6173
605.6,0.99,11.07,4.23,0.78,79.0,4018.37,71.27,58.9124
605.8,0.995,11.08,4.575,0.815,79.0,4018.36,71.265,55.5842
605.9,1.0499999999999998,11.08,4.075,0.91,79.0,4018.365,71.205,55.1915
606.0,1.22,11.085,4.05,0.79,79.0,4018.38,71.03999999999999,54.7914
606.1,1.35,10.66,3.58,0.73,79.0,4019.015,71.31,53.7995
606.2,1.1949999999999998,10.705,3.3,0.73,79.0,4019.02,71.47,52.4664
606.3,1.67,10.905,3.985,0.4549999999999999,79.0,4018.67,71.4,51.4631
606.4,1.7,10.955,4.140000000000001,0.875,79.0,4018.555,71.37,51.3812
606.5,1.72,11.010000000000002,3.78,0.6000000000000001,79.0,4018.45,71.35,52.1732
606.6,1.71,11.065,4.48,0.8300000000000001,79.0,4018.43,71.36,53.6858
606.7,1.735,11.145,4.385,0.8300000000000001,79.0,4018.43,71.33500000000001,55.7956
606.8,1.83,11.23,5.515,0.73,79.0,4018.43,71.24000000000001,57.9871
606.9,1.95,11.315,5.0,0.73,79.0,4018.43,71.12,59.7107
607.0,2.075,11.365,5.47,0.74,79.0,4018.43,70.995,60.2702
607.1,2.125,11.405,5.300000000000001,0.74,79.0,4018.43,70.945,60.0105
607.2,2.06,11.41,5.12,0.66,79.0,4018.43,71.01,59.7163
607.4,2.06,11.44,3.9,0.82,79.0,4018.43,71.01,62.0379
607.5,2.105,11.315,4.69,0.905,79.0,4018.43,70.965,64.2903
607.6,2.215,11.18,5.994999999999999,0.98,79.0,4018.67,70.85499999999999,66.4137
607.8,2.31,11.015,5.36,0.865,79.0,4018.985,70.75999999999999,68.259
607.9,2.32,10.65,3.87,0.74,79.0,4019.56,70.75,67.7893
608.1,2.36,10.61,4.9,0.74,79.0,4019.865,70.71000000000001,65.9464
608.2,2.4,10.57,5.93,0.74,79.0,4020.17,70.67,66.1935
608.4,2.37,10.52,3.78,0.91,79.0,4019.52,70.7,69.0876
608.6,2.27,10.48,5.695,1.06,79.0,4019.89,70.80000000000001,70.4962
608.7,2.2,10.445,5.58,0.98,79.0,4020.09,70.875,69.6678
608.8,2.105,10.385,6.130000000000001,0.97,79.0,4020.095,70.965,68.2948
609.1,2.06,10.3,4.045,0.915,79.0,4020.125,71.00999999999999,65.293
609.2,2.085,10.265,5.415,1.06,79.0,4020.31,70.985,64.9465
609.4,2.18,10.33,5.21,0.93,79.0,4020.485,70.895,64.3359
609.6,2.245,10.41,6.07,0.915,79.0,4020.3,70.825,64.3573
609.7,2.37,10.52,6.365,0.825,79.0,4019.685,70.705,64.1802
609.9,2.6,10.614999999999998,7.13,0.89,79.0,4019.71,70.47,63.8623
610.0,2.98,10.695,8.49,1.03,79.0,4019.0,70.09,63.905
610.3,1.595,10.04,4.025,0.91,79.0,4020.39,71.475,64.1567
610.4,2.27,9.92,2.73,0.57,79.0,4020.79,70.8,64.2158
610.5,1.045,9.76,4.1850000000000005,0.22,79.0,4021.02,72.025,63.7963
610.6,0.7150000000000001,9.77,3.775,0.22,79.0,4021.145,72.35499999999999,62.7827
610.7,0.8300000000000001,9.895,4.08,0.375,79.0,4021.28,72.24000000000001,61.5721
610.8,0.995,10.08,3.685,0.375,79.0,4021.19,72.08,60.5173
610.9,1.175,10.27,4.02,0.62,79.0,4020.755,71.89500000000001,59.5203
611.1,1.395,10.6,3.81,0.7250000000000001,79.0,4020.09,71.68,56.6321
611.2,1.525,10.83,5.025,0.84,79.0,4019.365,71.545,54.9568
611.4,1.63,11.065,4.98,0.945,79.0,4018.76,71.44,52.1216
611.5,1.735,11.21,5.215,0.925,79.0,4018.47,71.34,50.6136
611.8,1.765,11.29,5.38,1.03,79.0,4018.43,71.305,48.5388
612.0,2.56,11.31,2.2,0.77,79.0,4018.42,70.52,51.5598
612.1,1.53,10.76,3.945,0.35,79.0,4018.465,71.53999999999999,53.315
612.2,1.46,10.9,4.41,0.35,79.0,4018.54,71.61,54.9244
612.4,1.65,11.15,4.9,0.91,79.0,4018.43,71.42,58.5276
612.6,1.6,11.17,4.49,0.895,79.0,4018.43,71.47,61.2418
612.8,1.755,11.2,5.125,1.025,79.0,4018.43,71.32,61.4257
612.9,1.97,11.335,4.67,1.01,79.0,4018.43,71.1,60.9839
613.1,2.13,11.41,5.859999999999999,1.0,79.0,4018.43,70.945,59.7138
613.3,2.315,11.59,5.615,0.98,79.0,4018.34,70.755,58.0313
613.6,2.11,11.51,4.915,1.03,79.0,4018.27,70.96000000000001,59.6012
613.7,2.105,11.475,5.205,0.91,79.0,4018.265,70.965,60.5692
613.8,1.94,11.41,5.26,0.96,79.0,4018.31,71.13,61.05
614.0,1.95,11.36,4.77,0.97,79.0,4018.35,71.12,61.5188
614.1,2.105,11.36,4.91,0.985,79.0,4018.375,70.97,61.9609
