MD,WOBA,SPPA,TQA,ROPA,RPMA,MFIA,HKLA,Gamma
2608.5,7.648491,16.737755,7.858715999999999,0.133194,79.068075,4027.8235,122.1839,71.6874
2608.6,6.586388,16.752764999999997,7.1654285,0.102164,79.86562,4027.064,123.246,70.9992
2608.7,6.8224945,16.770955,7.477733000000001,0.1025264999999999,79.725345,4027.0645,123.0099,70.6409
2608.8,7.742161,16.89376,7.8374725,0.1428195,79.885655,4028.8365,122.09025,70.6173
2608.9,6.5595935,16.660580000000003,7.25115,0.100491,80.029935,4025.798,123.2728,70.666
2609.0,7.279533499999999,16.743265,7.0797075,0.1514055,79.841575,4025.6085,122.55285,70.5461
2609.1,6.94577,16.906689999999998,7.5616525,0.158007,80.33051499999999,4027.3175,122.00855,70.0697
2609.2,6.7083355000000005,17.19965,9.355507,0.0999365,79.865625,4029.407,122.246,69.4095
2609.3,6.9525645,17.0502,8.269391,0.1382884999999999,78.81559999999999,4029.1535,122.00175,68.9136
2609.4,6.850910000000001,16.90932,7.3659455,0.1041459999999999,79.49289999999999,4027.001,122.1034,68.8842
2609.5,6.142422,16.751905,6.296688,0.0730915,63.081555,4025.798,122.8119,69.0925
2609.6,7.816422,16.89744,7.21656,0.058527,62.57292,4026.558,121.1379,69.1594
2609.7,7.7887005,16.997335,7.229594,0.1000495,63.07671,4026.1775,121.16565,68.7071
2609.8,7.951942499999999,17.01841,7.576488,0.086936,63.125155,4026.811,121.0024,67.6399
2609.9,7.845596499999999,17.005544999999998,8.01913,0.114378,63.33344,4026.4945,121.1087,66.1444
2610.0,7.8671875,16.909505000000003,8.3548695,0.1116425,62.50511,4026.1775,121.08715,64.7224
2610.1,7.8774455,16.768625,8.9234165,0.1,63.042805,4026.3675,121.0769,63.8282
2610.2,7.625206,16.591425,8.506544000000002,0.098418,62.91201,4024.0885,121.32915,63.5208
2610.3,7.7196845,16.540219999999998,8.3362395,0.092099,63.60471,4024.468,121.23465,63.5795
