MD,WOBA,SPPA,TQA,ROPA,RPMA,MFIA,HKLA,Gamma
1849.2,4.1,20.465,13.475,0.71,78.0,4173.764999999999,115.04,120.505
1849.3,4.015,20.51,12.485,0.71,78.0,4169.96,115.125,124.201
1849.4,4.17,20.39,11.62,0.71,78.0,4174.62,114.96,129.132
1849.5,4.119999999999999,20.395000000000003,9.985,0.675,78.0,4176.65,115.01,134.172
1849.6,4.15,20.39,11.03,0.64,78.0,4174.355,114.98,138.059
1849.7,4.26,20.35,11.62,0.64,78.0,4171.86,114.88,139.912
1849.8,4.475,20.375,12.635,0.64,78.0,4171.93,114.66,140.455
1849.9,4.675000000000001,20.35,11.795,0.64,78.0,4172.13,114.46,140.4
1850.0,4.890000000000001,20.405,10.285,0.64,78.0,4172.26,114.245,140.348
1850.1,5.335,20.535,11.11,0.64,78.0,4170.49,113.8,140.489
1850.2,5.295,20.505,11.175,0.64,78.0,4171.21,113.84,140.75
1850.3,5.05,20.375,10.98,0.64,78.0,4175.21,114.08,140.988
1850.4,5.074999999999999,20.34,11.21,0.64,78.0,4173.635,114.055,140.909
1850.5,5.045,20.445,11.54,0.64,78.0,4173.700000000001,114.09,140.549
1850.6,5.06,20.48,11.36,0.66,78.0,4176.19,114.08,140.185
1850.7,5.045,20.51,11.415,0.66,78.0,4175.73,114.09,140.027
1850.8,4.925000000000001,20.53,12.09,0.66,78.0,4174.945,114.205,139.835
1850.9,4.8100000000000005,20.4,11.73,0.66,78.0,4173.174999999999,114.325,138.95
1851.0,5.12,20.41,10.58,0.645,78.0,4170.945,114.02,136.655
1851.1,5.33,20.425,11.195,0.645,78.0,4172.06,113.805,133.069
1851.2,5.744999999999999,20.56,12.135000000000002,0.63,78.0,4170.485000000001,113.395,128.6
1851.3,5.914999999999999,20.675,12.36,0.63,78.0,4171.995,113.22,124.217
1851.4,5.94,20.615,12.02,0.63,78.0,4174.42,113.19,120.679
1851.5,4.99,20.51,10.88,0.63,78.0,4172.52,114.14,118.157
1851.6,5.235,20.415,12.8,0.63,77.5,4175.865,113.895,116.456
1851.7,5.2,20.36,14.435,0.63,77.5,4178.29,113.93,115.243
1851.8,4.779999999999999,20.295,12.25,0.63,78.0,4176.125,114.35,114.497
1851.9,4.19,20.22,11.33,0.63,78.0,4172.39,114.94,114.189
1852.0,4.25,20.34,14.08,0.63,77.0,4170.16,114.88,113.876
1852.1,4.48,20.34,11.03,0.58,78.0,4174.09,114.65,113.123
1852.2,3.98,20.25,10.14,0.58,78.0,4176.195,115.15,112.135
1852.3,3.585,20.22,9.55,0.58,78.0,4174.16,115.545,111.6
1852.4,3.46,20.14,9.665,0.58,78.0,4169.4400000000005,115.67,111.538
1852.5,3.23,20.09,10.82,0.58,78.0,4171.6,115.91,111.392
1852.6,3.315,20.185,9.995,0.58,78.0,4174.225,115.815,110.699
1852.7,3.105,20.14,9.4,0.58,78.0,4177.504999999999,116.025,109.809
1852.8,3.25,20.045,8.440000000000001,0.58,78.0,4177.7,115.88,109.31
1852.9,3.97,20.215,9.94,0.58,78.0,4175.075,115.165,109.618
1853.0,4.415,20.39,11.905,0.58,78.0,4171.73,114.72,110.029
1853.1,4.5,20.39,11.87,0.58,78.0,4172.32,114.63,109.699
1853.2,4.585,20.395,13.29,0.58,78.0,4171.275,114.545,107.948
1853.3,5.065,20.525,12.78,0.58,78.0,4170.360000000001,114.065,105.075
1853.4,5.9350000000000005,20.595,11.22,0.58,78.0,4171.014999999999,113.195,101.758
1853.5,6.93,20.71,11.29,0.58,78.0,4174.09,112.2,98.674
1853.6,5.53,20.46,9.52,0.6,78.0,4172.0,113.6,96.281
1853.7,4.79,20.315,9.9,0.6,78.0,4170.75,114.34,94.902
1853.8,4.725,20.42,11.715,0.6,78.0,4173.504999999999,114.405,95.145
1853.9,4.815,20.36,11.74,0.6,78.0,4172.455,114.315,97.593
1854.0,4.82,20.24,10.66,0.51,78.0,4169.64,114.31,101.574
1854.1,5.005,20.3,10.84,0.51,78.0,4172.585,114.125,106.063
1854.2,5.43,20.41,10.28,0.51,78.0,4178.94,113.71,109.697
1854.3,6.05,20.575,10.65,0.51,78.0,4174.555,113.085,111.968
1854.4,5.695,20.54,12.64,0.51,78.0,4170.555,113.435,112.993
1854.5,4.21,20.18,8.68,0.43,78.0,4175.14,114.92,112.982
1854.6,4.02,20.11,10.24,0.43,78.0,4174.49,115.11,112.221
1854.7,3.6,20.05,7.81,0.43,78.0,4176.389999999999,115.535,110.812
1854.8,3.12,20.08,9.07,0.43,78.0,4174.35,116.02,109.192
1854.9,3.05,19.915,9.885000000000002,0.43,78.0,4176.455,116.085,108.311
1855.0,3.1500000000000004,20.0,9.66,0.43,78.0,4174.75,115.98,109.01
1855.1,2.69,20.04,10.96,0.35,78.0,4179.86,116.45,111.691
1855.2,2.49,19.93,8.07,0.35,78.0,4177.174999999999,116.64,115.283
1855.3,2.64,19.96,8.76,0.35,78.0,4177.5,116.49,117.843
1855.4,2.6900000000000004,20.015,7.48,0.35,78.0,4181.110000000001,116.445,118.0
1855.5,2.68,20.04,9.02,0.35,78.0,4172.39,116.46,115.887
1855.6,2.6500000000000004,20.04,8.54,0.35,78.0,4176.325000000001,116.48,113.53
1855.7,2.62,19.99,7.965,0.35,78.0,4172.715,116.52,112.387
1855.8,3.23,20.215,8.72,0.35,78.0,4174.355,115.91,112.892
1855.9,3.38,20.26,10.845,0.35,78.0,4174.025,115.76,113.771
1856.0,3.3600000000000003,20.205,11.45,0.35,78.0,4175.205,115.78,113.867
1856.1,3.605,20.195,12.005,0.395,78.0,4174.025,115.53,112.485
1856.2,3.695,20.325000000000003,11.095,0.44,78.0,4172.455,115.435,110.361
1856.3,3.96,20.36,12.795,0.44,77.5,4171.014999999999,115.17,108.382
1856.4,3.985,20.42,13.935,0.44,77.5,4170.49,115.15,107.041
1856.5,4.44,20.525,14.035,0.615,77.5,4171.145,114.7,106.097
1856.6,4.779999999999999,20.525,11.695,0.615,78.0,4173.370000000001,114.35,105.254
1856.7,5.42,20.67,11.985,0.79,78.5,4172.65,113.715,104.651
1856.8,6.08,20.770000000000003,14.0,0.79,78.5,4172.915,113.05,104.961
1856.9,6.195,20.755,15.275,0.79,78.0,4170.23,112.945,106.315
1857.0,6.235,20.72,16.22,0.825,78.0,4169.77,112.905,107.87
1857.1,5.71,20.45,13.69,0.86,78.0,4169.24,113.42,108.054
1857.2,5.165,20.515,12.345,0.86,78.0,4176.385,113.97,106.69
1857.3,4.885,20.31,11.55,0.86,78.0,4176.125,114.25,104.465
1857.4,4.21,20.16,10.56,0.86,78.0,4174.485000000001,114.925,102.66
1857.5,3.4450000000000003,20.135,10.695,0.73,78.0,4177.174999999999,115.69,102.029
1857.6,3.3150000000000004,20.085,10.68,0.73,78.0,4177.305,115.825,102.514
1857.7,3.575,20.21,10.12,0.6,78.0,4176.389999999999,115.56,103.797
1857.8,3.82,20.19,9.705,0.6,78.0,4176.325,115.315,105.29
1857.9,4.51,20.325000000000003,11.505,0.6,78.0,4176.455,114.62,106.852
1858.0,4.67,20.6,11.38,0.73,78.0,4171.6,114.46,108.531
1858.1,4.795,20.58,12.265,0.73,78.0,4171.47,114.34,110.219
1858.2,4.9350000000000005,20.555,13.31,0.73,78.0,4172.780000000001,114.2,111.494
1858.3,5.01,20.6,13.28,0.73,78.0,4173.31,114.12,111.577
1858.4,4.91,20.43,14.99,0.73,78.0,4169.9,114.22,110.442
1858.5,4.93,20.415,13.605,0.685,78.0,4173.045,114.2,109.152
1858.6,3.2,20.11,10.18,0.64,77.0,4170.82,115.94,108.565
1858.7,3.585,20.045,9.945,0.64,78.0,4173.5650000000005,115.545,108.573
1858.8,3.595,20.025,8.99,0.64,78.0,4176.715,115.54,108.215
1858.9,3.74,20.07,9.68,0.64,78.0,4176.32,115.39,107.108
1859.0,4.465,20.26,8.795,0.51,78.0,4174.555,114.665,105.628
1859.1,4.75,20.285,10.16,0.51,78.0,4172.52,114.38,104.717
1859.2,5.355,20.28,10.364999999999998,0.38,78.0,4172.915,113.775,104.578
1859.3,6.49,20.49,8.96,0.38,78.0,4177.11,112.65,104.863
1859.4,6.35,20.55,8.32,0.38,78.0,4170.355,112.785,105.346
1859.5,5.84,20.435,9.995,0.465,78.0,4169.83,113.295,106.22
1859.6,5.65,20.315,10.385,0.55,78.0,4172.845,113.485,107.426
1859.7,6.145,20.445,10.66,0.55,78.0,4175.01,112.99,108.383
1859.8,6.04,20.445,11.21,0.55,78.0,4174.42,113.095,108.731
1859.9,5.12,20.425,12.56,0.55,78.0,4172.78,114.02,108.755
1860.0,4.41,20.39,12.24,0.55,78.0,4170.82,114.72,109.344
1860.1,4.52,20.265,10.905,0.525,78.0,4173.37,114.615,110.733
1860.2,4.695,20.4,11.37,0.5,78.0,4172.975,114.44,112.291
1860.3,4.905,20.435,12.795000000000002,0.5,78.0,4174.68,114.225,112.934
1860.4,5.050000000000001,20.42,12.345,0.5,78.0,4173.110000000001,114.08,112.75
1860.5,5.11,20.52,12.325,0.5549999999999999,78.0,4171.67,114.02,112.47
1860.6,5.720000000000001,20.625,13.16,0.61,78.0,4170.8150000000005,113.41,112.721
1860.7,5.975,20.675,13.64,0.61,78.0,4169.505,113.155,113.03
1860.8,5.49,20.55,13.16,0.61,78.0,4168.72,113.64,112.575
1860.9,5.29,20.525,12.98,0.61,78.0,4170.8150000000005,113.84,111.221
1861.0,5.225,20.52,12.875,0.615,78.0,4172.98,113.905,110.113
1861.1,5.015000000000001,20.47,10.92,0.62,78.0,4170.095,114.115,109.839
1861.2,4.955,20.47,9.875,0.62,78.0,4171.21,114.175,110.409
1861.3,5.0600000000000005,20.375,11.315,0.62,78.0,4174.355,114.075,111.382
1861.4,4.795,20.325,11.405,0.62,78.0,4175.075000000001,114.34,112.552
1861.5,4.27,20.3,10.45,0.62,78.0,4173.04,114.86,113.872
1861.6,4.34,20.32,11.645,0.62,78.0,4171.469999999999,114.79,115.01
1861.7,4.1,20.33,11.76,0.62,78.0,4175.8,115.03,115.58
1861.8,4.215,20.395,11.08,0.62,78.0,4174.42,114.915,115.501
1861.9,3.42,20.2,10.71,0.62,78.0,4177.9,115.72,115.166
1862.0,3.805,20.225,10.760000000000002,0.62,78.0,4176.455,115.33,114.866
1862.1,4.305,20.3,10.82,0.62,78.0,4174.42,114.825,114.15
1862.2,4.67,20.41,11.465,0.62,78.0,4172.65,114.465,112.571
1862.3,4.855,20.47,11.95,0.62,78.0,4172.915,114.275,110.97
1862.4,4.975,20.385,12.46,0.62,78.0,4174.88,114.155,110.32
1862.5,5.28,20.51,12.83,0.62,78.0,4172.65,113.85,111.034
1862.6,4.640000000000001,20.41,13.355,0.6799999999999999,77.5,4172.52,114.495,112.128
1862.7,3.715,20.135,9.065,0.74,78.0,4176.715,115.415,112.614
1862.8,4.56,20.365,12.2,0.74,78.0,4174.42,114.57,111.999
1862.9,3.68,20.2,11.4,0.74,78.0,4174.16,115.455,111.028
1863.0,3.27,20.09,9.66,0.74,78.0,4175.4,115.87,110.73
1863.1,3.795,20.145,10.39,0.43,78.0,4175.27,115.34,111.707
1863.2,4.285,20.3,10.855,0.43,78.0,4171.275,114.855,113.44
1863.3,4.74,20.445,11.79,0.43,78.0,4169.9,114.395,114.898
1863.4,5.0600000000000005,20.44,12.855,0.43,78.0,4170.8150000000005,114.07,115.475
1863.5,5.42,20.39,13.255,0.43,78.0,4172.98,113.71,115.336
1863.6,5.5,20.365,11.185,0.495,78.0,4175.405000000001,113.63,115.25
1863.7,5.98,20.56,15.05,0.56,77.0,4174.22,113.16,115.314
1863.8,6.220000000000001,20.545,14.215,0.56,77.5,4172.65,112.915,115.012
1863.9,5.63,20.64,12.82,0.56,78.0,4170.69,113.51,114.113
1864.0,5.005,20.49,12.415,0.56,78.0,4169.57,114.135,112.999
1864.1,4.34,20.285,9.49,0.56,78.0,4173.31,114.8,112.509
1864.2,4.1850000000000005,20.24,10.645,0.56,78.0,4172.125,114.945,112.85
1864.3,3.97,20.17,9.9,0.56,78.0,4172.98,115.16,113.5
1864.4,4.165,20.26,11.395,0.56,78.0,4174.29,114.965,113.629
1864.5,4.54,20.27,11.225,0.56,78.0,4173.24,114.595,112.919
1864.6,4.87,20.41,11.38,0.42,78.0,4172.52,114.26,111.62
1864.7,4.765000000000001,20.43,12.655,0.42,78.0,4175.665,114.365,110.199
1864.8,4.06,20.28,9.91,0.42,78.0,4175.01,115.07,109.287
1864.9,3.71,20.245,9.535,0.42,77.5,4175.015,115.42,109.163
1865.0,3.86,20.21,11.13,0.44,78.0,4174.225,115.28,109.733
1865.1,4.22,20.24,10.63,0.46,78.0,4172.915,114.915,110.545
1865.2,5.050000000000001,20.3,9.605,0.46,78.0,4173.24,114.08,111.202
1865.3,5.56,20.55,12.52,0.46,77.0,4174.09,113.57,111.603
1865.4,5.485,20.485,7.994999999999999,0.46,78.0,4170.75,113.645,111.72
1865.5,5.17,20.47,9.39,0.46,78.0,4172.52,113.96,111.756
1865.6,4.96,20.315,10.485,0.47,78.0,4172.91,114.17,111.838
1865.7,4.93,20.3,10.85,0.47,78.0,4171.075,114.2,112.018
1865.8,4.61,20.36,11.71,0.47,78.0,4177.11,114.52,112.197
1865.9,4.155,20.18,9.185,0.47,78.0,4174.155000000001,114.98,112.206
1866.0,3.865,20.15,8.465,0.415,78.0,4173.700000000001,115.265,111.925
1866.1,3.83,20.16,7.92,0.36,78.0,4176.06,115.3,111.42
1866.2,3.835,20.25,9.59,0.36,78.0,4175.469999999999,115.3,110.946
1866.3,4.04,20.22,10.595,0.36,78.0,4175.01,115.1,110.711
1866.4,4.6850000000000005,20.405,10.855,0.36,78.0,4171.865,114.45,110.565
1866.5,3.985,20.345,10.2,0.38,78.0,4171.08,115.145,110.137
1866.6,2.72,20.165,8.735,0.4,78.0,4172.455,116.41,109.205
1866.7,2.65,20.115,8.525,0.4,78.0,4175.73,116.485,107.97
1866.8,2.8200000000000003,20.135,8.93,0.4,78.0,4175.075000000001,116.32,107.198
1866.9,2.925,20.130000000000003,8.615,0.4,78.0,4172.26,116.21,107.713
1867.0,3.01,20.16,8.195,0.4,78.0,4173.965,116.12,109.76
1867.1,3.02,20.265,9.32,0.5,78.0,4177.505,116.11,112.039
1867.2,3.105,20.18,10.405,0.6,78.0,4175.865,116.025,113.657
1867.3,3.06,20.24,11.42,0.6,78.0,4171.08,116.07,114.274
1867.4,3.08,20.275,10.43,0.6,78.0,4171.995,116.055,114.795
1867.5,3.06,20.325,10.135,0.645,78.0,4174.8150000000005,116.075,115.948
1867.6,2.865,20.26,9.84,0.645,78.0,4175.01,116.27,117.438
1867.7,2.995,20.31,11.65,0.69,78.0,4174.485,116.145,118.079
1867.8,3.535,20.21,11.87,0.69,78.0,4173.7,115.6,117.186
1867.9,4.85,20.49,13.415,0.69,78.0,4170.685,114.29,114.815
1868.0,5.415,20.715,12.775,0.735,78.0,4170.030000000001,113.72,111.874
1868.1,5.48,20.735,13.18,0.735,78.5,4169.245000000001,113.655,109.611
1868.2,5.85,20.8,14.34,0.78,78.0,4168.32,113.28,108.626
1868.3,6.02,20.765,13.715,0.78,78.0,4170.225,113.11,108.476
1868.4,6.140000000000001,20.77,13.075,0.78,78.0,4172.389999999999,112.99,108.441
1868.5,5.79,20.8,12.57,0.75,78.0,4172.06,113.34,108.174
1868.6,5.025,20.655,11.04,0.72,78.0,4171.8,114.105,107.184
1868.7,4.765,20.475,10.78,0.72,78.0,4172.52,114.365,105.613
1868.8,5.19,20.47,11.905,0.72,78.0,4173.174999999999,113.945,103.815
1868.9,5.57,20.555,11.305,0.72,78.0,4171.865,113.565,102.317
1869.0,5.73,20.74,11.92,0.72,78.0,4170.68,113.4,101.947
1869.1,5.195,20.52,11.025,0.56,78.0,4170.75,113.935,103.358
1869.2,4.755,20.385,11.925,0.56,78.0,4172.26,114.375,106.329
1869.3,4.385,20.345,11.225,0.56,78.0,4170.685,114.745,109.361
1869.4,4.119999999999999,20.375,10.775,0.56,78.0,4174.29,115.01,111.484
1869.5,4.28,20.37,10.32,0.56,78.0,4173.04,114.85,112.629
1869.6,3.95,20.37,9.56,0.49,78.0,4171.73,115.18,113.413
1869.7,4.13,20.22,10.71,0.49,78.0,4176.98,115.01,114.632
1869.8,4.76,20.58,12.68,0.49,78.0,4172.1900000000005,114.37,116.526
1869.9,3.04,20.15,7.94,0.49,78.0,4173.18,116.1,118.405
1870.0,3.115,20.2,9.29,0.49,78.0,4173.7,116.015,119.467
1870.1,2.76,20.245,9.385,0.49,78.0,4174.685,116.37,119.524
1870.2,2.065,20.135,6.6,0.49,78.5,4172.129999999999,117.07,118.822
1870.3,2.24,20.15,8.15,0.49,78.0,4176.71,116.89,117.978
1870.4,2.785,20.21,9.57,0.49,78.0,4175.795,116.345,117.204
1870.5,3.5700000000000003,20.29,11.365,0.5449999999999999,78.0,4172.65,115.56,116.588
1870.6,5.085,20.645,13.38,0.6,78.0,4169.764999999999,114.05,116.174
1870.7,5.48,20.635,13.655,0.6,78.0,4168.98,113.65,116.073
1870.8,6.02,20.81,15.53,0.6,78.0,4170.29,113.12,116.112
1870.9,5.4350000000000005,20.685,13.19,0.6,78.0,4171.275,113.705,115.689
1871.0,4.904999999999999,20.605,12.510000000000002,0.6,78.0,4172.385,114.23,114.492
1871.1,5.035,20.425,11.0,0.64,78.0,4171.54,114.095,112.488
1871.2,4.92,20.445,10.695,0.64,78.0,4170.42,114.22,110.2
1871.3,3.7,20.37,7.945,0.64,78.0,4171.865,115.43,108.245
1871.4,4.19,20.35,8.04,0.64,78.5,4169.4400000000005,114.94,107.08
1871.5,4.285,20.44,10.4,0.64,78.0,4171.93,114.845,107.181
1871.6,3.715,20.385,9.09,0.34,78.5,4167.54,115.42,108.511
1871.7,3.78,20.4,8.375,0.34,78.0,4170.16,115.35,110.97
1871.8,4.25,20.4,7.93,0.34,78.0,4169.11,114.88,113.497
1871.9,3.965,20.32,9.565,0.34,78.0,4172.85,115.165,114.735
1872.0,3.495,20.185,10.895,0.35,78.5,4149.12,115.635,114.296
1872.1,3.1900000000000004,20.1,12.535,0.36,79.0,4124.47,115.94,112.942
1872.2,3.52,20.225,13.5,0.36,79.0,4123.555,115.615,112.128
1872.3,3.73,20.29,13.595,0.36,79.0,4123.945,115.4,112.197
1872.4,4.245,20.380000000000003,13.855,0.36,79.0,4122.31,114.885,112.423
1872.5,3.25,20.195,9.95,0.36,79.0,4123.62,115.88,111.624
1872.6,3.05,20.125,10.495,0.485,79.0,4125.32,116.085,109.552
1872.7,3.495,20.165,10.91,0.61,79.0,4125.844999999999,115.645,106.794
1872.8,3.715,20.14,10.285,0.61,79.0,4125.915,115.42,104.382
1872.9,3.94,20.16,10.91,0.61,79.0,4121.52,115.19,103.05
1873.0,3.82,20.09,11.22,0.61,79.0,4122.375,115.31,103.431
1873.1,3.785,20.085,11.455,0.61,79.0,4124.54,115.345,105.87
1873.2,4.02,20.205,11.47,0.61,79.0,4123.16,115.11,109.475
1873.3,4.199999999999999,20.19,11.62,0.61,79.0,4123.425,114.935,113.32
1873.4,4.35,20.24,10.885,0.61,79.0,4124.015,114.785,116.336
1873.5,4.265000000000001,20.3,11.555,0.61,79.0,4125.325,114.865,118.579
1873.6,4.105,20.265,12.07,0.6699999999999999,79.0,4124.735,115.025,120.157
1873.7,4.17,20.295,12.32,0.73,79.0,4124.34,114.96,120.95
1873.8,4.3,20.23,12.52,0.73,79.0,4122.4400000000005,114.83,121.211
1873.9,4.595000000000001,20.34,11.995,0.73,79.5,4121.52,114.535,121.273
1874.0,5.32,20.465,13.31,0.7949999999999999,79.5,4120.535,113.81,121.511
1874.1,5.61,20.615,13.975,0.7949999999999999,79.0,4120.469999999999,113.52,122.104
1874.2,5.93,20.625,15.715,0.86,79.0,4121.06,113.2,122.73
1874.3,6.045,20.675,16.494999999999997,0.86,79.0,4122.24,113.085,122.824
1874.4,5.970000000000001,20.68,17.555,0.86,79.0,4121.585,113.16,121.84
1874.5,5.925000000000001,20.73,16.005,0.925,79.0,4120.735000000001,113.21,119.983
1874.6,5.91,20.69,16.495,0.925,79.0,4120.535,113.22,117.639
1874.7,4.955,20.53,15.22,0.99,79.0,4120.995000000001,114.175,115.435
1874.9,3.575,20.395,11.78,0.99,79.5,4120.67,115.555,113.44
1875.0,3.29,20.26,10.025,0.99,80.0,4120.345,115.84,113.744
1875.1,3.035,20.37,8.16,0.945,79.5,4123.685,116.095,114.148
1875.2,2.92,20.11,7.03,0.9,80.0,4127.55,116.21,114.074
1875.3,2.92,20.095,9.95,0.9,79.5,4125.1900000000005,116.21,113.438
1875.4,2.9450000000000003,20.215,12.165,0.9,79.0,4123.355,116.185,112.881
1875.5,2.865,20.24,11.53,0.9,79.5,4121.125,116.265,113.018
1875.6,2.82,20.3,12.89,1.01,79.0,4122.96,116.31,114.06
1875.7,2.83,20.315,13.295,1.01,79.0,4123.030000000001,116.305,115.718
1875.8,2.865,20.325000000000003,14.455,1.01,79.5,4122.635,116.27,117.43
1875.9,2.96,20.285,14.165,1.01,79.0,4122.31,116.175,118.504
1876.0,3.19,20.26,13.35,1.01,79.0,4120.87,115.94,118.362
1876.1,3.2,20.38,13.08,0.96,79.0,4122.05,115.93,117.105
1876.2,3.17,20.475,12.955,0.96,79.0,4123.095,115.96,114.869
1876.3,2.9450000000000003,20.450000000000003,13.185,0.96,79.0,4122.110000000001,116.19,111.56
1876.4,2.925,20.51,12.315,0.96,79.0,4122.765,116.21,107.042
1876.5,2.835,20.33,12.51,1.015,79.0,4123.75,116.3,101.12
1876.6,3.295,20.405,14.035,1.015,79.0,4123.88,115.845,94.488
1876.7,4.105,20.49,15.03,1.07,79.0,4124.8,115.025,88.945
1876.8,4.995,20.555,16.875,1.07,79.0,4124.535,114.145,85.668
1876.9,5.9,20.825000000000003,17.96,1.07,79.0,4122.18,113.23,84.903
1877.0,6.36,20.84,17.700000000000003,1.195,79.0,4119.75,112.775,85.362
1877.1,6.52,21.03,17.615,1.195,79.0,4118.965,112.61,85.88
1877.2,6.550000000000001,20.9,17.69,1.32,79.0,4117.389999999999,112.58,85.846
1877.3,6.55,20.955,17.39,1.32,79.0,4119.42,112.58,85.459
1877.4,6.545,20.96,17.15,1.32,79.0,4117.59,112.59,84.901
1877.5,6.66,20.82,17.295,1.27,79.0,4116.405000000001,112.475,84.263
1877.6,6.96,20.925,16.275,1.27,79.0,4117.985000000001,112.175,83.953
1877.7,2.535,19.765,6.1850000000000005,1.22,79.0,4127.16,116.6,84.577
1877.8,3.73,20.21,8.72,1.22,79.0,4122.05,115.4,86.746
1877.9,4.075,20.235,10.43,1.22,79.0,4121.985000000001,115.06,90.561
1878.0,4.61,20.19,10.96,1.22,79.0,4122.96,114.52,95.126
1878.1,4.28,20.24,12.12,0.36,79.0,4123.36,114.85,99.776
1878.2,4.02,20.23,11.595,0.36,79.0,4123.23,115.115,104.322
1878.3,4.59,20.13,11.29,0.36,79.0,4123.36,114.54,108.83
1878.4,4.73,20.21,11.135,0.36,79.0,4124.08,114.4,112.858
1878.5,5.025,20.315,13.11,0.51,78.5,4124.605,114.105,115.524
1878.6,4.859999999999999,20.385,12.47,0.51,79.0,4123.16,114.275,116.56
1878.7,4.355,20.325000000000003,11.215,0.66,79.0,4123.425,114.785,116.375
1878.8,4.07,20.27,11.45,0.66,79.0,4125.72,115.07,115.774
1878.9,4.295,20.305,11.14,0.66,79.0,4124.54,114.84,115.294
1879.0,4.855,20.36,11.965,0.7050000000000001,79.0,4123.295,114.275,114.884
1879.1,5.035,20.4,13.01,0.7050000000000001,79.0,4121.52,114.1,114.331
1879.2,5.365,20.43,11.485,0.75,79.5,4122.635,113.765,113.668
1879.3,2.7,19.89,7.42,0.75,79.0,4128.6,116.43,113.168
1879.4,2.88,19.965,7.135,0.75,79.0,4124.405000000001,116.255,112.905
1879.5,3.8,20.27,10.875,0.585,79.0,4123.030000000001,115.335,112.721
1879.6,4.27,20.39,11.32,0.42,79.0,4123.23,114.865,112.11
1879.7,4.65,20.59,7.62,0.42,80.0,4121.78,114.48,110.868
1879.8,3.75,20.36,10.23,0.42,79.0,4125.32,115.38,109.457
1879.9,3.465,20.29,10.66,0.42,79.0,4122.96,115.665,108.778
1880.0,2.53,20.14,8.52,0.42,79.0,4121.52,116.6,109.221
1880.1,2.74,20.235,9.575,0.5599999999999999,79.0,4123.095,116.395,110.572
1880.2,2.95,20.33,10.63,0.7,79.0,4124.67,116.19,112.267
1880.3,3.1500000000000004,20.325,12.1,0.7,79.0,4122.505,115.985,114.162
1880.4,3.1,20.32,11.58,0.7,79.5,4120.145,116.035,116.171
1880.5,3.26,20.365,12.32,0.7,79.0,4121.585,115.87,117.933
1880.6,3.74,20.49,9.73,1.04,80.0,4122.7,115.39,119.056
1880.7,3.6,20.32,10.24,1.04,79.0,4120.08,115.54,119.293
1880.8,3.44,20.375,11.29,1.04,79.0,4120.08,115.695,118.763
1880.9,3.41,20.380000000000003,12.175,1.04,79.0,4121.85,115.725,117.722
1881.0,3.335,20.455,11.235,1.08,79.5,4121.719999999999,115.795,116.109
1881.1,3.675,20.46,12.67,1.08,79.5,4122.045,115.46,114.034
1881.2,4.03,20.56,12.33,1.12,79.5,4122.18,115.1,112.167
1881.3,4.78,20.630000000000003,14.705,1.12,79.5,4121.1900000000005,114.355,111.249
1881.4,5.505,20.745,16.15,1.12,79.0,4120.8,113.625,111.645
1881.5,6.465,20.915,17.13,1.14,79.0,4119.355,112.665,112.566
1881.6,7.09,21.075000000000003,17.725,1.14,79.0,4117.72,112.04,112.883
1881.7,5.32,20.695,11.86,1.16,79.0,4119.49,113.81,111.312
1881.8,3.675,20.26,8.675,1.16,79.0,4123.8150000000005,115.455,108.089
1881.9,4.904999999999999,20.455,10.96,1.16,79.0,4122.045,114.23,104.093
1882.0,5.675,20.61,12.1,0.86,79.5,4120.735000000001,113.465,100.346
1882.1,5.805,20.58,12.82,0.86,79.0,4120.475,113.335,97.651
1882.2,5.33,20.59,13.14,0.56,79.0,4120.605,113.805,95.996
1882.3,5.22,20.545,11.45,0.56,79.5,4119.555,113.91,95.261
1882.4,5.43,20.585,11.94,0.56,79.0,4119.62,113.7,95.497
1882.5,5.125,20.605,12.575,0.64,79.0,4117.915,114.005,96.882
1882.6,4.93,20.545,12.75,0.64,79.0,4117.85,114.2,99.555
1882.7,4.745,20.47,12.48,0.72,79.0,4120.995000000001,114.39,103.54
1882.8,4.705,20.485,12.63,0.72,79.0,4120.605,114.425,108.127
1882.9,4.905,20.465,12.73,0.72,79.0,4119.23,114.225,112.34
1883.0,5.029999999999999,20.595,12.925,0.72,79.0,4119.6900000000005,114.1,114.652
1883.1,5.245,20.58,13.845,0.7849999999999999,79.0,4120.145,113.885,114.782
1883.2,5.375,20.65,14.845,0.85,79.0,4121.46,113.76,113.5
1883.3,5.390000000000001,20.6,14.72,0.85,79.0,4121.915,113.74,112.405
1883.4,5.43,20.645,14.785,0.85,79.0,4122.375,113.705,112.882
1883.5,5.395,20.705,14.39,0.875,79.0,4119.945,113.735,114.963
1883.6,5.34,20.715,14.11,0.875,79.0,4120.8,113.795,117.558
1883.7,5.195,20.71,14.06,0.9,79.0,4118.765,113.935,118.866
1883.8,5.29,20.675,15.2,0.9,79.0,4120.34,113.85,118.326
1883.9,5.815,20.75,16.21,0.9,79.0,4119.030000000001,113.325,116.731
1884.0,6.06,20.89,16.285,0.94,79.5,4120.275,113.075,115.613
1884.1,5.64,20.88,13.99,0.98,80.0,4116.15,113.5,115.451
1884.2,5.45,20.86,15.19,0.98,79.0,4118.64,113.68,115.912
1884.3,5.525,20.8,14.84,0.98,79.0,4118.245000000001,113.605,116.093
1884.4,5.574999999999999,20.85,13.425,0.98,79.0,4118.05,113.555,115.712
