,test_loss,test_acc,test_r2,test_mse,test_mae,train_loss,train_acc,train_r2,train_mse,train_mae
56,0.0009461035951972008,0.9891485000908,0.9990090496876495,0.028563256984513518,0.11970098245565108,0.005147755965822398,0.9397302888892515,0.9992896460387284,0.07175051485212035,0.22064073155937905
57,0.0017676146203484677,0.9830451555871899,0.997910229975579,0.06023575299601424,0.19205640665199805,0.0046191844344321,0.9423272028693501,0.9994237669011155,0.05820340812316732,0.17701967888751804
58,0.007633455335962935,0.9643946078578831,0.990345725712722,0.278275826779245,0.4183542357734904,0.019112051904130567,0.9038501966578808,0.9972203975578234,0.2807584910955703,0.4115243392900691
59,0.0013897661515329673,0.9862645057943856,0.9985381471066794,0.042136602960874264,0.15196487310456527,0.00522011673160705,0.9443834304573412,0.9993467246026416,0.06598519703723305,0.20013624559132648
60,0.012576918601553189,0.951780562382851,0.9836751863849119,0.47054816038757297,0.5771342627362397,0.03299484271701658,0.8864467198400605,0.9947924704055807,0.5259954190138729,0.5843232605849806
61,0.002533852675696835,0.9723067450954915,0.9970120281678776,0.08612561723802062,0.26151942171806164,0.0057221014039896545,0.9423181564575924,0.9992529408694903,0.07545798314841154,0.21172360771892593
62,0.005338157036021585,0.9672751531310445,0.9931923328245504,0.1962249212436959,0.374247155113221,0.010753684035080369,0.9310685948272032,0.9983962164154695,0.16199289956157265,0.31524188212157783
63,0.010481048098881729,0.9503239296254797,0.9866239800171067,0.3855518197427151,0.4814147996914253,0.07362585060673155,0.6702136121035347,0.9880855553929782,1.2034388225280876,0.9623856727992202
64,0.011548758498975076,0.952493060319252,0.9850489503140498,0.4309506430802263,0.5612724884796825,0.031158515286733746,0.8790475520972778,0.9950544621889352,0.49953249156139456,0.5851087928182512
65,0.010761868237750605,0.9466089815317842,0.9869025472506475,0.3775223682354879,0.47464070917370565,0.09057740188654861,0.6244115665815207,0.9856844821086976,1.4459633296574574,1.047878106680866
66,0.0066759215678757755,0.9647563574322601,0.9914025353040301,0.2478142349476303,0.41273903302904497,0.018271600811203825,0.8836802940888386,0.9971932774958578,0.28349779926437046,0.4474331047163213
67,0.0015514338992943522,0.9834013719074838,0.9982616330470765,0.05010687356459083,0.17787856292206006,0.008222847006891243,0.8946503177666052,0.9988093268650605,0.12026597317704014,0.27748025263561277
68,0.0029725528775088605,0.9768291919643667,0.9963941849566365,0.10393439553786911,0.24031003381934632,0.015504399167070915,0.847136883144427,0.9976436022487541,0.23801197862767418,0.38513004118553296
69,0.005744567493820796,0.966559536618855,0.9926662262952703,0.2113894716855949,0.3848794839295709,0.022064788412535563,0.8399414021233844,0.9965096636910343,0.3525473789531976,0.5260224045666475
70,0.0025472765601080027,0.9784185141363146,0.9969479106801944,0.08797374650855147,0.21707860838927037,0.020944658641383285,0.8087816427140148,0.996698061958077,0.3335178902834095,0.4584846328519833
71,0.006606836133869365,0.9628850142576241,0.9914563269705953,0.24626373824101067,0.42462329263273696,0.020938118561389274,0.8587732434047991,0.9966899912946846,0.33433308142075513,0.5106254854104304
72,0.005537651188205928,0.9658398156611072,0.9929094901772908,0.20437760772975397,0.38658431101664487,0.01784663695070776,0.8643440721993783,0.9972473303134883,0.2780381021195093,0.4644921119378748
73,0.005422228306997567,0.9592916432543818,0.9930918335811209,0.19912172210348708,0.35076402550851854,0.050696277801762335,0.6994984416143959,0.9917679285350032,0.831494435331394,0.7721781362315924
74,0.0009472938536418951,0.9878418140609206,0.9989052324347011,0.03155569650285552,0.12246839688046982,0.01166100711634499,0.8712684972740442,0.9981713829965717,0.18470258296081804,0.3720271640486503
75,0.0038389805940823862,0.9676657466783999,0.9952016262744062,0.1383088335748844,0.2916687032197,0.02648375765147648,0.7892009565223566,0.9958187667508945,0.422332604161275,0.5282078482750451
76,0.005227385434409371,0.9656106629405082,0.9932626908380243,0.19419691439539144,0.38002752528834444,0.01505831153372128,0.8736636819181672,0.9976372132037162,0.2386573150316089,0.4301088226947172
77,0.0033042794684661203,0.9726511915072151,0.9959685668525267,0.11620245694663119,0.2586509671756361,0.025474737757122057,0.7900782060410312,0.9959894877278965,0.40508864035761327,0.5104165977794509
78,0.0025487335042271297,0.9754250111343117,0.9966905102930043,0.09539308258987755,0.26338481341053627,0.006661164903562167,0.9066527760346658,0.9989548073187537,0.10557147153067623,0.2650317226468651
79,0.0066245021735085174,0.9614221812681821,0.9916035449326296,0.24202031207734206,0.38374319027899256,0.045372330604323,0.729916578082329,0.992673623380546,0.7400131809011654,0.7405717244689208
80,0.004286040977603989,0.9673993908586616,0.9945848646641503,0.15608643569313194,0.34653215577803087,0.013758814369793981,0.8754799791713688,0.9979493490767948,0.20712949817096582,0.39457646979966776
81,0.00521652317547705,0.9627941671268321,0.9933982823621273,0.19028860991270738,0.38820911441667516,0.014615780406529666,0.8800104281858809,0.997782159166296,0.22401680057284537,0.41610875286296156
82,0.00370728477355442,0.9710616234930861,0.9953331771602769,0.13451699687749044,0.3107308179766449,0.014244251524360152,0.8597168189605211,0.9978292886683948,0.2192564047354501,0.39553555058375756
83,0.0028626042449104716,0.975002264216507,0.9965629608802729,0.099069580400781,0.24110093355362816,0.02171919677209644,0.8067831133290903,0.9966151323225044,0.3418943397343044,0.46318736093522744
84,0.006730321369104786,0.9609443212658904,0.9913491905324022,0.2493518503071463,0.4341655721805169,0.018875912373914616,0.8660639975036084,0.9970318045773098,0.2998076471319784,0.4884234808282736
85,0.005265871699521085,0.9666386192024847,0.9932973535243186,0.19319779344648483,0.34984139734514064,0.027361550061300477,0.7949391824869464,0.9956253773318531,0.441866232661548,0.5697559457527592
86,0.0037667470514861634,0.9713594058601842,0.9950369051653566,0.14305677230593727,0.30756446596129233,0.009269113693335385,0.8921544358823051,0.998539276104627,0.1475429113708107,0.3031074717605536
87,0.0030469815974356607,0.9735130668402869,0.9961490836578969,0.1109992213882482,0.2815762275433767,0.008952593217145477,0.8983637394626635,0.9986921228681296,0.1321043630235144,0.2870359808150211
88,0.0058730345608637435,0.963101599883184,0.9924861754811659,0.21657927546227373,0.3675063762765765,0.02393121418595001,0.8172833812987835,0.9962268956220993,0.38110885060813465,0.5213445715538104
89,0.0026124579253519187,0.975895778248458,0.9968030837462049,0.09214825342606685,0.23805088517192147,0.008650291063304394,0.8977852376424656,0.9987319934930842,0.12807716246726686,0.2855308723055658
90,0.002961692296594265,0.9743465407347226,0.9964096716900512,0.10348800429013108,0.26838301809708054,0.008295391820865916,0.9041940902039227,0.9988165435190421,0.1195370427185301,0.28067341872165563
91,0.0034555151833046693,0.9685699263287915,0.9956972029437048,0.12402427905758533,0.31342407370063063,0.007753591056825826,0.9277485243814725,0.9989664298985976,0.10439751300693313,0.2497644244332737
92,0.014220160810509697,0.9461255246032345,0.9814438660980892,0.5348639731714631,0.6226129577693498,0.04217595532827545,0.8348212805508829,0.9932613234467199,0.6806515321660576,0.7102685866577698
93,0.0020580488762789173,0.9720557149804131,0.9975004246401968,0.07204802548057451,0.2170566157274409,0.02566175431775264,0.7807949770185041,0.9959112550770204,0.41299066284872227,0.5097646269133356
94,0.003996274643213837,0.9681537729095507,0.9947678500027648,0.15081204687050018,0.30671854438422014,0.01838985304311791,0.8295218025128331,0.9970430401478354,0.2986727791452883,0.44589215359079293
95,0.00437764729031187,0.9665997926969034,0.9944300200739598,0.16054969259627813,0.31518167366370897,0.021113182866884017,0.8235937628056116,0.9967368445747959,0.32960058585687274,0.46584309982807687
96,0.008130915513902437,0.9523423245183281,0.9894780941803407,0.3032845301606377,0.49645940818397366,0.017083130438550143,0.9247437994889842,0.9974700109157298,0.2555458676427571,0.4062802343117591
97,0.006288505588599946,0.9582202430935153,0.9919173964792388,0.2329738217850867,0.4334965030018392,0.015232692001518444,0.9026740391173791,0.9977055478575747,0.23175505663100346,0.4089665591487701
98,0.011835137062007561,0.9471682643937333,0.98433532570548,0.4515202345430941,0.5929995263455239,0.029304521001904504,0.8853865711445541,0.9953167751016313,0.47303712789141555,0.5768766434099011
99,0.0020419094962562667,0.9777040684527076,0.9976422024837182,0.06796140587034884,0.21043987410288983,0.014409088347065335,0.8537503357037602,0.9979272107504991,0.2093656176216726,0.3586927709034479
