,train_loss,test_loss,train_acc,test_acc,train_r2,test_r2,train_mse,train_mae,test_mse,test_mae
227,0.10392426956877898,0.005962900006124983,0.5526430559314006,0.9715948076924387,0.9841001358960275,0.9955066624223508,1.6059929242832016,0.9989474358942593,0.12951643926942383,0.2579783651765895
228,0.09526494764395466,0.006018803816914442,0.5736380983891575,0.9740511082983399,0.9854335220814353,0.9952062916981795,1.4713119757481203,0.929077820424118,0.13817435690484495,0.25065922806486757
229,0.09823721108386962,0.005945757668087026,0.5662676260856425,0.9730008468759248,0.9850081103544844,0.9954394710838205,1.5142814136579321,0.9584419252102495,0.1314531695430357,0.25251942197595484
230,0.09474682252903222,0.005892435970963561,0.5747109507736456,0.9741616585274011,0.9855261649634613,0.9953557677488988,1.4619544232529438,0.9267501775547295,0.13386584335324467,0.24742202928141613
231,0.09592690548788596,0.006095529734011507,0.572926055584914,0.9733824643398855,0.9854269313341465,0.9953176366884937,1.4719776854323294,0.9399581969365217,0.13496493708566326,0.252730577489832
232,0.09475145988290024,0.005880960383365164,0.5743111374275881,0.9738188830616155,0.9854998813014781,0.9953342739183537,1.4646092494132967,0.9289476628231645,0.13448538380627056,0.2485658293409918
233,0.09462064629360611,0.005862608111783629,0.5752079659791716,0.9736338491411171,0.985603099361672,0.9955309705342038,1.4541835329892114,0.9365245089927867,0.12881577967326147,0.24854888744653247
234,0.09127512901523005,0.005791802772364463,0.5832987920371888,0.9745205179225951,0.9861000596217606,0.9955019668627116,1.4039872133142,0.9108530443579053,0.1296517845788568,0.2451948018928397
235,0.0948750134407419,0.005958857896985137,0.5748756543604345,0.973441504405129,0.9855562406965448,0.9953562228096418,1.4589165724758084,0.9327599490438909,0.1338527266340887,0.2509535911100107
236,0.09502285157850565,0.005548632801946951,0.5729373982282808,0.9732714865070003,0.9854826203217589,0.9957632472556482,1.4663527241445262,0.9440261103935931,0.12212061080006129,0.2448050642985008
