MD,TVD,RPMA,WOBA,ROPA
3768.468,3231.8716,129.91,8.9938965,27.77
3768.477,2671.954,188.39,9.929137,17.178528
3768.502,2671.954,188.39,9.929137,17.178528
3768.518,3231.8901,129.91,8.9938965,27.77
3768.527,2671.9597,191.365,10.049339,17.178528
3768.543,3232.0564,129.91,8.9938965,27.77
3768.552,2671.965,194.34,10.169541,17.178528
3768.577,2671.965,194.34,10.169541,17.178528
3768.602,2671.965,194.34,10.169541,17.178528
3768.652,2671.965,194.34,10.169541,17.178528
3768.677,2671.976,194.5,8.863194,17.17548
3768.693,3231.998,129.91,8.9938965,27.77
3768.702,2671.976,194.5,8.863194,17.17548
3768.718,3232.0188,129.91,8.9938965,27.77
3768.768,3232.041,129.91,8.9938965,27.77
3768.827,2671.976,194.5,8.863194,17.17548
3768.852,2671.987,188.14,10.047071,17.163288
3768.868,3232.1072,129.91,8.9938965,27.77
3768.902,2671.987,188.14,10.047071,17.163288
3768.927,2671.987,188.14,10.047071,17.163288
3768.943,3232.1504,129.91,8.9938965,27.77
3768.977,2671.987,188.14,10.047071,17.163288
3768.993,3233.266,129.945,9.468065,26.914999
3769.027,2671.998,192.59,9.416577,17.163288
3769.102,2671.998,192.59,9.416577,17.163288
3769.143,3232.2686,129.98,9.942233,26.06
3769.152,2672.009,189.06,8.835979,17.17548
3769.202,2672.009,189.06,8.835979,17.17548
3769.243,3232.3257,129.98,9.942233,26.06
3769.268,3232.3455,129.98,9.942233,26.06
3769.277,2672.009,189.06,8.835979,17.17548
3769.302,2672.02,193.46,9.64791,17.178528
3769.318,3232.3672,129.98,9.942233,26.06
3769.343,3232.3906,129.98,9.942233,26.06
3769.377,2672.02,193.46,9.64791,17.178528
3769.393,3232.4106,129.98,9.942233,26.06
3769.418,3232.4333,129.98,9.942233,26.06
3769.427,2672.02,193.46,9.64791,17.178528
3769.443,3232.45,129.98,9.942233,26.06
3769.468,3232.458,129.98,9.942233,26.06
3769.477,2672.0308,191.31,9.529976,17.196815
3769.502,2672.0308,191.31,9.529976,17.196815
3769.527,2672.0308,191.31,9.529976,17.196815
3769.552,2672.0308,191.31,9.529976,17.196815
3769.568,3232.5254,129.98,9.942233,26.06
3769.577,2672.0308,191.31,9.529976,17.196815
3769.593,3232.8494,129.98,9.942233,26.06
3769.602,2672.0308,191.31,9.529976,17.196815
3769.618,3232.5457,129.98,9.942233,26.06
3769.643,3232.5723,129.98,9.942233,26.06
3769.702,2672.0417,191.45,8.854123,17.16024
3769.743,3232.9417,129.98,9.942233,26.06
3769.752,2672.0527,191.44,10.010783,17.145
3769.777,2672.0527,191.44,10.010783,17.145
3769.877,2672.0527,191.44,10.010783,17.145
3769.918,3232.885,129.98,9.942233,26.06
3769.977,2672.0632,193.06,8.731653,17.181576
3770.052,2672.0742,192.14,9.266892,17.178528
3770.127,2672.0742,192.14,9.266892,17.178528
3770.177,2672.0742,192.14,9.266892,17.178528
3770.227,2672.085,191.03,9.797595,17.16024
3770.252,2672.085,191.03,9.797595,17.16024
3770.302,2672.085,191.03,9.797595,17.16024
3770.327,2672.085,191.03,9.797595,17.16024
3770.352,2672.096,191.55,7.9560103,17.178528
3770.377,2672.096,191.55,7.9560103,17.178528
3770.502,2672.096,191.55,7.9560103,17.178528
3770.527,2672.1067,194.59,9.389362,17.178528
3770.577,2672.1067,194.59,9.389362,17.178528
3770.677,2672.1177,194.44,10.083359,17.16024
3770.702,2672.1177,194.44,10.083359,17.16024
3770.777,2672.1177,194.44,10.083359,17.16024
3770.802,2672.1177,194.44,10.083359,17.16024
3770.927,2672.1282,188.55,8.395995,17.163288
3770.952,2672.1282,188.55,8.395995,17.163288
3770.977,2672.1392,189.59,9.656981,17.163288
3770.993,3235.6,130.01,9.513952,26.89
3771.002,2672.1392,189.59,9.656981,17.163288
3771.093,3233.4263,130.01,9.513952,26.89
3771.168,3233.4714,130.01,9.513952,26.89
3771.193,3233.491,130.01,9.513952,26.89
3771.243,3233.5132,130.01,9.513952,26.89
3771.268,3233.7014,130.01,9.513952,26.89
3771.277,2672.1553,193.49,9.105866,17.177004
3771.302,2672.161,194.89,8.414139,17.178528
3771.343,3233.578,130.01,9.513952,26.89
3771.427,2672.1716,193.42,9.325859,17.181576
3771.443,3233.6423,130.01,9.513952,26.89
3771.477,2672.1716,193.42,9.325859,17.181576
3771.502,2672.1716,193.42,9.325859,17.181576
3771.552,2672.1716,193.42,9.325859,17.181576
3771.568,3233.7092,130.01,9.513952,26.89
3771.577,2672.1826,190.58,10.255724,17.169384
3771.627,2672.1826,190.58,10.255724,17.169384
3771.643,3233.754,130.01,9.513952,26.89
3771.702,2672.1826,190.58,10.255724,17.169384
3771.718,3233.8,130.01,9.513952,26.89
3771.727,2672.1826,190.58,10.255724,17.169384
3771.743,3234.1428,130.01,9.513952,26.89
3771.752,2672.193,194.23,9.089992,17.17548
3771.777,2672.193,194.23,9.089992,17.17548
3771.827,2672.193,194.23,9.089992,17.17548
3771.852,2672.193,194.23,9.089992,17.17548
3771.877,2672.193,194.23,9.089992,17.17548
3771.893,3233.9075,130.01,9.513952,26.89
3771.927,2672.204,194.47,9.607086,17.169384
3771.968,3233.951,130.01,9.513952,26.89
3771.977,2672.204,194.47,9.607086,17.169384
3771.993,3236.22,129.93,9.248825,26.28
3772.018,3233.9734,129.93,9.248825,26.28
3772.027,2672.2148,193.91,10.310155,17.163288
3772.043,3233.9995,129.93,9.248825,26.28
3772.177,2672.2148,193.91,10.310155,17.163288
3772.193,3234.4202,129.93,9.248825,26.28
3772.202,2672.2258,191.45,9.126279,17.16024
3772.218,3234.0964,129.93,9.248825,26.28
3772.227,2672.2258,191.45,9.126279,17.16024
3772.252,2672.2258,191.45,9.126279,17.16024
3772.268,3234.1208,129.93,9.248825,26.28
3772.293,3234.1477,129.93,9.248825,26.28
3772.302,2672.2258,191.45,9.126279,17.16024
3772.343,3234.5127,129.93,9.248825,26.28
3772.352,2672.2366,190.42,9.72502,17.163288
3772.402,2672.2366,190.42,9.72502,17.163288
3772.418,3234.2166,129.93,9.248825,26.28
3772.477,2672.2366,190.42,9.72502,17.163288
3772.493,3234.4316,129.93,9.248825,26.28
3772.502,2672.2476,195.21,10.409945,17.181576
3772.518,3234.2815,129.93,9.248825,26.28
3772.568,3234.3013,129.93,9.248825,26.28
3772.602,2672.2476,195.21,10.409945,17.181576
3772.627,2672.2476,195.21,10.409945,17.181576
3772.643,3234.346,129.93,9.248825,26.28
3772.652,2672.2476,195.21,10.409945,17.181576
3772.668,3234.365,129.93,9.248825,26.28
3772.677,2672.2583,193.59,8.931233,17.193768
3772.693,3234.385,129.93,9.248825,26.28
3772.702,2672.2583,193.59,8.931233,17.193768
3772.752,2672.2583,193.59,8.931233,17.193768
3772.793,3234.79,129.93,9.248825,26.28
3772.827,2672.269,191.42,9.706877,17.163288
3772.893,3234.5068,129.93,9.248825,26.28
3772.943,3234.5303,129.93,9.248825,26.28
3772.952,2672.28,191.5,10.546022,17.163288
3772.977,2672.28,191.5,10.546022,17.163288
3772.993,3236.84,118.88,9.320207,19.92
3773.018,3234.5703,118.88,9.320207,19.92
3773.027,2672.28,191.5,10.546022,17.163288
3773.043,3234.5938,118.88,9.320207,19.92
3773.077,2672.28,191.5,10.546022,17.163288
3773.093,3234.6135,118.88,9.320207,19.92
3773.102,2672.28,191.5,10.546022,17.163288
3773.118,3234.6355,118.88,9.320207,19.92
3773.152,2672.2908,194.47,9.1852455,17.19072
3773.193,3234.6782,118.88,9.320207,19.92
3773.202,2672.2908,194.47,9.1852455,17.19072
3773.252,2672.2908,194.47,9.1852455,17.19072
3773.268,3234.8918,118.88,9.320207,19.92
3773.277,2672.3018,192.59,10.550558,17.16024
3773.293,3234.7349,118.88,9.320207,19.92
3773.318,3234.752,118.88,9.320207,19.92
3773.343,3234.7683,118.88,9.320207,19.92
3773.377,2672.3018,192.59,10.550558,17.16024
3773.393,3234.7988,118.88,9.320207,19.92
3773.402,2672.3127,192.73,9.933673,17.163288
3773.418,3234.816,118.88,9.320207,19.92
3773.443,3234.8335,118.88,9.320207,19.92
3773.477,2672.3127,192.73,9.933673,17.163288
3773.552,2672.318,192.32,9.967692,17.13738
3773.577,2672.3232,191.91,10.001712,17.111471
3773.618,3234.935,118.88,9.320207,19.92
3773.627,2672.3232,191.91,10.001712,17.111471
3773.743,3235.0137,118.88,9.320207,19.92
3773.793,3235.0427,118.88,9.320207,19.92
3773.802,2672.3342,195.43,11.321666,16.980408
3773.843,3235.0603,118.88,9.320207,19.92
3773.852,2672.3342,195.43,11.321666,16.980408
3773.868,3235.256,118.88,9.320207,19.92
3773.877,2672.345,193.11,9.389362,16.995647
3773.918,3235.112,118.88,9.320207,19.92
3773.968,3235.1387,118.88,9.320207,19.92
3773.977,2672.345,193.11,9.389362,16.995647
3773.993,3236.3088,106.83,8.331081,12.0
3774.002,2672.345,193.11,9.389362,16.995647
3774.018,3235.5295,106.83,8.331081,12.0
3774.027,2672.356,189.75,10.378194,17.096231
3774.052,2672.356,189.75,10.378194,17.096231
3774.102,2672.356,189.75,10.378194,17.096231
3774.118,3235.2354,106.83,8.331081,12.0
3774.168,3235.4426,106.83,8.331081,12.0
3774.177,2672.356,189.75,10.378194,17.096231
3774.193,3235.2808,106.83,8.331081,12.0
3774.202,2672.367,187.11,11.072189,17.12976
3774.227,2672.367,187.11,11.072189,17.12976
3774.252,2672.367,187.11,11.072189,17.12976
3774.277,2672.367,187.11,11.072189,17.12976
3774.318,3235.714,106.83,8.331081,12.0
3774.327,2672.3777,194.63,9.235141,17.16024
3774.352,2672.3777,194.63,9.235141,17.16024
3774.368,3235.3845,106.83,8.331081,12.0
3774.377,2672.3777,194.63,9.235141,17.16024
3774.402,2672.3777,194.63,9.235141,17.16024
3774.418,3235.4094,106.83,8.331081,12.0
3774.427,2672.3777,194.63,9.235141,17.16024
3774.452,2672.3777,194.63,9.235141,17.16024
3774.468,3235.621,106.83,8.331081,12.0
3774.477,2672.3887,189.69,10.55963,17.16024
3774.493,3235.4563,106.83,8.331081,12.0
3774.502,2672.3887,189.69,10.55963,17.16024
3774.527,2672.3887,189.69,10.55963,17.16024
3774.552,2672.3887,189.69,10.55963,17.16024
3774.577,2672.3887,189.69,10.55963,17.16024
3774.602,2672.3887,189.69,10.55963,17.16024
3774.618,3235.899,106.83,8.331081,12.0
3774.627,2672.3994,186.09,10.741067,17.12976
3774.677,2672.3994,186.09,10.741067,17.12976
3774.693,3235.5671,106.83,8.331081,12.0
3774.702,2672.3994,186.09,10.741067,17.12976
3774.727,2672.3994,186.09,10.741067,17.12976
3774.743,3235.609,106.83,8.331081,12.0
3774.752,2672.3994,186.09,10.741067,17.12976
3774.777,2672.4102,190.34,9.344003,17.126713
3774.793,3235.8125,106.83,8.331081,12.0
3774.827,2672.4102,190.34,9.344003,17.126713
3774.868,3235.6743,106.83,8.331081,12.0
3774.877,2672.4102,190.34,9.344003,17.126713
3774.893,3235.6982,106.83,8.331081,12.0
3774.902,2672.4102,190.34,9.344003,17.126713
3774.968,3235.7395,106.83,8.331081,12.0
3774.977,2672.4211,191.19,10.736531,17.16024
3775.018,3235.7634,114.95,9.493559,24.89
3775.027,2672.4211,191.19,10.736531,17.16024
3775.052,2672.4211,191.19,10.736531,17.16024
3775.093,3235.9905,114.95,9.493559,24.89
3775.102,2672.4321,194.06,10.609526,17.181576
3775.127,2672.4321,194.06,10.609526,17.181576
3775.193,3235.8687,114.95,9.493559,24.89
3775.227,2672.4321,194.06,10.609526,17.181576
3775.243,3235.8923,114.95,9.493559,24.89
3775.252,2672.4429,190.17,8.899483,17.16024
3775.293,3235.934,114.95,9.493559,24.89
3775.302,2672.4429,190.17,8.899483,17.16024
3775.343,3235.9578,114.95,9.493559,24.89
3775.352,2672.4429,190.17,8.899483,17.16024
3775.377,2672.4429,190.17,8.899483,17.16024
3775.393,3236.3608,114.95,9.493559,24.89
3775.418,3235.9995,114.95,9.493559,24.89
3775.427,2672.4539,189.06,10.328299,17.145
3775.443,3236.024,114.95,9.493559,24.89
3775.452,2672.4539,189.06,10.328299,17.145
3775.468,3236.0298,114.95,9.493559,24.89
3775.527,2672.4539,189.06,10.328299,17.145
3775.543,3236.4534,114.95,9.493559,24.89
3775.568,3236.0955,114.95,9.493559,24.89
3775.577,2672.4648,192.3,10.8816805,17.163288
3775.627,2672.4648,192.3,10.8816805,17.163288
3775.643,3236.1362,114.95,9.493559,24.89
3775.727,2672.4753,191.56,8.994737,17.178528
3775.743,3236.2007,114.95,9.493559,24.89
3775.752,2672.4753,191.56,8.994737,17.178528
3775.777,2672.4753,191.56,8.994737,17.178528
3775.802,2672.4753,191.56,8.994737,17.178528
3775.818,3236.2444,114.95,9.493559,24.89
3775.827,2672.4753,191.56,8.994737,17.178528
3775.843,3236.6382,114.95,9.493559,24.89
3775.852,2672.4863,196.59,9.729556,17.154144
3775.868,3236.2656,114.95,9.493559,24.89
3775.893,3236.2886,114.95,9.493559,24.89
3775.927,2672.4863,196.59,9.729556,17.154144
3775.952,2672.4863,196.59,9.729556,17.154144
3775.968,3236.3284,114.95,9.493559,24.89
3775.977,2672.4863,196.59,9.729556,17.154144
3776.002,2672.4973,191.59,10.464376,17.163288
3776.043,3236.371,129.83,9.422177,24.19
3776.127,2672.4973,191.59,10.464376,17.163288
3776.143,3236.823,129.83,9.422177,24.19
3776.193,3236.4583,129.83,9.422177,24.19
3776.218,3236.4822,129.83,9.422177,24.19
3776.243,3236.5017,129.83,9.422177,24.19
3776.302,2672.5134,193.445,9.083187,17.181576
3776.352,2672.519,194.42,9.2260685,17.17548
3776.377,2672.519,194.42,9.2260685,17.17548
3776.393,3236.5874,129.83,9.422177,24.19
3776.443,3236.6108,129.83,9.422177,24.19
3776.452,2672.53,189.78,10.028927,17.163288
3776.477,2672.53,189.78,10.028927,17.163288
3776.493,3236.65,129.83,9.422177,24.19
3776.543,3236.6711,129.83,9.422177,24.19
3776.577,2672.53,189.78,10.028927,17.163288
3776.602,2672.5354,193.09,10.153666,17.163288
3776.618,3237.1003,129.83,9.422177,24.19
3776.627,2672.541,196.4,10.278403,17.163288
3776.643,3236.7297,129.83,9.422177,24.19
3776.668,3236.747,129.83,9.422177,24.19
3776.677,2672.541,196.4,10.278403,17.163288
3776.702,2672.541,196.4,10.278403,17.163288
3776.743,3236.7866,129.83,9.422177,24.19
3776.752,2672.5515,189.17,8.4050665,17.16024
3776.768,3236.8035,129.83,9.422177,24.19
3776.777,2672.5515,189.17,8.4050665,17.16024
3776.793,3236.8215,129.83,9.422177,24.19
3776.818,3236.8425,129.83,9.422177,24.19
3776.843,3236.859,129.83,9.422177,24.19
3776.918,3237.0918,129.83,9.422177,24.19
3776.927,2672.5625,191.83,9.099063,17.16024
3776.943,3236.9153,129.83,9.422177,24.19
3777.002,2672.5625,191.83,9.099063,17.16024
3777.018,3236.9558,130.03,9.942233,21.63
3777.093,3236.9934,130.03,9.942233,21.63
3777.102,2672.5735,189.05,10.160469,17.196815
3777.118,3237.0156,130.03,9.942233,21.63
3777.127,2672.5735,189.05,10.160469,17.196815
3777.152,2672.5735,189.05,10.160469,17.196815
3777.218,3237.47,130.03,9.942233,21.63
3777.227,2672.5842,193.12,9.148958,17.178528
3777.243,3237.0945,130.03,9.942233,21.63
3777.252,2672.5842,193.12,9.148958,17.178528
3777.293,3237.115,130.03,9.942233,21.63
3777.318,3237.137,130.03,9.942233,21.63
3777.327,2672.5842,193.12,9.148958,17.178528
3777.377,2672.5952,193.22,9.126279,17.16024
3777.393,3237.1753,130.03,9.942233,21.63
3777.402,2672.5952,193.22,9.126279,17.16024
3777.427,2672.5952,193.22,9.126279,17.16024
3777.452,2672.5952,193.22,9.126279,17.16024
3777.493,3237.2356,130.03,9.942233,21.63
3777.518,3237.655,130.03,9.942233,21.63
3777.527,2672.6062,189.98,10.4371605,17.181576
3777.602,2672.6062,189.98,10.4371605,17.181576
3777.618,3237.3203,130.03,9.942233,21.63
3777.627,2672.6062,189.98,10.4371605,17.181576
3777.652,2672.6062,189.98,10.4371605,17.181576
3777.668,3237.3374,130.03,9.942233,21.63
3777.677,2672.6172,190.59,9.044632,17.178528
3777.693,3237.3577,130.03,9.942233,21.63
3777.768,3237.398,130.03,9.942233,21.63
3777.777,2672.6172,190.59,9.044632,17.178528
3777.793,3237.4177,130.03,9.942233,21.63
3777.827,2672.628,189.03,8.93577,17.148048
3777.852,2672.628,189.03,8.93577,17.148048
3777.868,3237.456,130.03,9.942233,21.63
3777.877,2672.628,189.03,8.93577,17.148048
3777.968,3237.515,130.03,9.942233,21.63
3777.993,3238.946,130.07,9.91674,22.419998
3778.018,3237.5564,130.11,9.891247,23.21
3778.027,2672.639,193.41,9.997176,17.163288
3778.052,2672.639,193.41,9.997176,17.163288
3778.077,2672.639,193.41,9.997176,17.163288
3778.102,2672.639,193.41,9.997176,17.163288
3778.118,3237.6177,130.11,9.891247,23.21
3778.152,2672.6497,194.13,10.233044,17.19072
3778.168,3237.6367,130.11,9.891247,23.21
3778.177,2672.6497,194.13,10.233044,17.19072
3778.227,2672.6497,194.13,10.233044,17.19072
3778.277,2672.6553,192.925,9.46874,17.1831
3778.293,3238.117,130.11,9.891247,23.21
3778.318,3237.7214,130.11,9.891247,23.21
3778.327,2672.6606,191.72,8.704437,17.17548
3778.343,3237.7456,130.11,9.891247,23.21
3778.352,2672.6606,191.72,8.704437,17.17548
3778.368,3237.7644,130.11,9.891247,23.21
3778.418,3237.786,130.11,9.891247,23.21
3778.443,3237.8093,130.11,9.891247,23.21
3778.452,2672.6716,192.25,9.897386,17.178528
3778.527,2672.6716,192.25,9.897386,17.178528
3778.568,3237.8745,130.11,9.891247,23.21
3778.627,2672.6824,190.13,10.496127,17.166336
3778.652,2672.6824,190.13,10.496127,17.166336
3778.668,3237.9434,130.11,9.891247,23.21
3778.718,3237.966,130.11,9.891247,23.21
3778.727,2672.6824,190.13,10.496127,17.166336
3778.743,3238.394,130.11,9.891247,23.21
3778.752,2672.6934,197.0,9.080919,17.16024
3778.768,3237.9907,130.11,9.891247,23.21
3778.818,3238.019,130.11,9.891247,23.21
3778.843,3238.0413,130.11,9.891247,23.21
3778.852,2672.6934,197.0,9.080919,17.16024
3778.943,3238.0952,130.11,9.891247,23.21
3778.977,2672.7043,193.02,10.264795,17.178528
3778.993,3240.59,129.99,9.432375,24.53
3779.002,2672.7043,193.02,10.264795,17.178528
3779.027,2672.7043,193.02,10.264795,17.178528
3779.043,3238.5789,129.99,9.432375,24.53
3779.068,3238.1838,129.99,9.432375,24.53
3779.077,2672.7153,190.88,9.997176,17.154144
3779.102,2672.7153,190.88,9.997176,17.154144
3779.127,2672.7153,190.88,9.997176,17.154144
3779.202,2672.7263,193.36,9.910994,17.126713
3779.277,2672.7263,193.36,9.910994,17.126713
3779.293,3238.3137,129.99,9.432375,24.53
3779.302,2672.7263,193.36,9.910994,17.126713
3779.377,2672.737,190.94,10.886217,17.135857
3779.393,3238.3762,129.99,9.432375,24.53
3779.427,2672.737,190.94,10.886217,17.135857
3779.443,3238.3958,129.99,9.432375,24.53
3779.452,2672.737,190.94,10.886217,17.135857
3779.468,3238.4175,129.99,9.432375,24.53
3779.518,3238.8562,129.99,9.432375,24.53
3779.527,2672.7478,193.69,9.235141,17.12976
3779.543,3238.4536,129.99,9.432375,24.53
3779.593,3238.4875,129.99,9.432375,24.53
3779.618,3238.5037,129.99,9.432375,24.53
3779.627,2672.7478,193.69,9.235141,17.12976
3779.643,3238.5193,129.99,9.432375,24.53
3779.668,3238.672,129.99,9.432375,24.53
3779.702,2672.7588,192.61,10.314691,17.126713
3779.768,3238.587,129.99,9.432375,24.53
3779.777,2672.7588,192.61,10.314691,17.126713
3779.793,3238.6035,129.99,9.432375,24.53
3779.802,2672.7644,191.79,10.496127,17.119093
3779.818,3238.7625,129.99,9.432375,24.53
3779.827,2672.7698,190.97,10.677565,17.111471
3779.868,3238.646,129.99,9.432375,24.53
3779.902,2672.7698,190.97,10.677565,17.111471
3779.918,3238.6746,129.99,9.432375,24.53
3779.927,2672.7698,190.97,10.677565,17.111471
3779.952,2672.7754,194.36,10.017588,17.112995
3779.968,3239.1333,129.99,9.432375,24.53
3780.002,2672.7808,197.75,9.357611,17.11452
3780.027,2672.7808,197.75,9.357611,17.11452
3780.077,2672.7808,197.75,9.357611,17.11452
3780.102,2672.7808,197.75,9.357611,17.11452
3780.127,2672.7915,191.52,11.135693,17.077944
3780.168,3238.826,118.49,10.054401,18.13
3780.202,2672.7915,191.52,11.135693,17.077944
3780.268,3239.3184,118.49,10.054401,18.13
3780.327,2672.8025,189.69,9.64791,17.062704
3780.343,3238.9316,118.49,10.054401,18.13
3780.377,2672.8025,189.69,9.64791,17.062704
3780.402,2672.8025,189.69,9.64791,17.062704
3780.427,2672.8135,195.67,10.781891,17.093184
3780.443,3238.9932,118.49,10.054401,18.13
3780.468,3239.0112,118.49,10.054401,18.13
3780.502,2672.8135,195.67,10.781891,17.093184
3780.527,2672.8135,195.67,10.781891,17.093184
3780.552,2672.8135,195.67,10.781891,17.093184
3780.568,3239.2866,118.49,10.054401,18.13
3780.577,2672.8245,193.78,10.369122,17.065752
3780.643,3239.106,118.49,10.054401,18.13
3780.652,2672.8245,193.78,10.369122,17.065752
3780.668,3239.1252,118.49,10.054401,18.13
3780.677,2672.8245,193.78,10.369122,17.065752
3780.693,3239.1465,118.49,10.054401,18.13
3780.718,3239.5957,118.49,10.054401,18.13
3780.727,2672.8298,192.725,10.326031,17.047464
3780.768,3239.1865,118.49,10.054401,18.13
3780.793,3239.2092,118.49,10.054401,18.13
3780.827,2672.8354,191.67,10.282939,17.029177
3780.843,3239.2288,118.49,10.054401,18.13
3780.868,3239.2495,118.49,10.054401,18.13
3780.877,2672.8464,194.45,10.986007,17.041368
3780.902,2672.8464,194.45,10.986007,17.041368
3780.927,2672.8464,194.45,10.986007,17.041368
3780.952,2672.8464,194.45,10.986007,17.041368
3780.968,3239.312,118.49,10.054401,18.13
3780.977,2672.8464,194.45,10.986007,17.041368
3780.993,3241.85,115.07,9.310009,23.1
3781.027,2672.8464,194.45,10.986007,17.041368
3781.043,3239.567,115.07,9.310009,23.1
3781.052,2672.8577,195.44,9.407506,17.132809
3781.068,3239.3733,115.07,9.310009,23.1
3781.118,3239.3965,115.07,9.310009,23.1
3781.143,3239.415,115.07,9.310009,23.1
3781.152,2672.8577,195.44,9.407506,17.132809
3781.218,3239.4585,115.07,9.310009,23.1
3781.302,2672.8687,190.28,10.650349,17.17548
3781.327,2672.8796,194.03,9.389362,17.126713
3781.343,3239.9656,115.07,9.310009,23.1
3781.352,2672.8796,194.03,9.389362,17.126713
3781.377,2672.8796,194.03,9.389362,17.126713
3781.443,3239.5852,115.07,9.310009,23.1
3781.477,2672.8906,194.62,10.282939,17.11452
3781.502,2672.8906,194.62,10.282939,17.11452
3781.527,2672.8906,194.62,10.282939,17.11452
3781.577,2672.8906,194.62,10.282939,17.11452
3781.618,3239.6902,115.07,9.310009,23.1
3781.643,3239.9324,115.07,9.310009,23.1
3781.777,2672.9016,192.84,10.663957,17.172432
3781.793,3240.2424,115.07,9.310009,23.1
3781.802,2672.9128,189.48,12.10638,16.498823
3781.843,3239.8225,115.07,9.310009,23.1
3781.893,3239.8608,115.07,9.310009,23.1
3781.918,3239.878,115.07,9.310009,23.1
3781.952,2672.9238,195.49,7.606744,6.062472
3781.968,3239.9033,115.07,9.310009,23.1
3781.977,2672.9238,195.49,7.606744,6.062472
3781.993,3241.1995,114.94,8.116941,10.46
3782.002,2672.9238,195.49,7.606744,6.062472
3782.018,3239.9358,114.94,8.116941,10.46
3782.027,2672.9238,195.49,7.606744,6.062472
3782.052,2672.9238,195.49,7.606744,6.062472
3782.068,3239.9607,114.94,8.116941,10.46
3782.077,2672.9238,195.49,7.606744,6.062472
3782.093,3240.203,114.94,8.116941,10.46
3782.102,2672.935,196.63,7.4661303,5.721096
3782.118,3239.99,114.94,8.116941,10.46
3782.127,2672.935,196.63,7.4661303,5.721096
3782.143,3240.0068,114.94,8.116941,10.46
3782.168,3240.0283,114.94,8.116941,10.46
3782.177,2672.935,196.63,7.4661303,5.721096
3782.202,2672.935,196.63,7.4661303,5.721096
3782.227,2672.935,196.63,7.4661303,5.721096
3782.243,3240.5195,114.94,8.116941,10.46
3782.252,2672.9407,195.07,7.627156,8.697468
3782.268,3240.0854,114.94,8.116941,10.46
3782.277,2672.946,193.51,7.788181,11.67384
3782.293,3240.0986,114.94,8.116941,10.46
3782.327,2672.946,193.51,7.788181,11.67384
3782.343,3240.1282,114.94,8.116941,10.46
3782.352,2672.946,193.51,7.788181,11.67384
3782.393,3240.161,114.94,8.116941,10.46
3782.402,2672.946,193.51,7.788181,11.67384
3782.418,3240.1733,114.94,8.116941,10.46
3782.443,3240.1853,114.94,8.116941,10.46
3782.468,3240.1938,114.94,8.116941,10.46
3782.543,3240.7043,114.94,8.116941,10.46
3782.552,2672.9646,194.96,8.43077,12.570968
3782.568,3240.253,114.94,8.116941,10.46
3782.593,3240.2732,114.94,8.116941,10.46
3782.643,3240.3062,114.94,8.116941,10.46
3782.652,2672.9683,195.23,8.613719,12.911328
3782.668,3240.3184,114.94,8.116941,10.46
3782.677,2672.9683,195.23,8.613719,12.911328
3782.702,2672.9683,195.23,8.613719,12.911328
3782.718,3240.4976,114.94,8.116941,10.46
3782.743,3240.3643,114.94,8.116941,10.46
3782.768,3240.3777,114.94,8.116941,10.46
3782.777,2672.9795,195.67,7.8335404,12.073128
3782.793,3240.3894,114.94,8.116941,10.46
3782.818,3240.4062,114.94,8.116941,10.46
3782.827,2672.9795,195.67,7.8335404,12.073128
3782.852,2672.985,196.765,8.380119,11.728704
3782.868,3240.6663,114.94,8.116941,10.46
3782.877,2672.9907,197.86,8.926698,11.38428
3782.902,2672.9907,197.86,8.926698,11.38428
3782.918,3240.468,114.94,8.116941,10.46
3782.943,3240.4773,114.94,8.116941,10.46
3782.968,3240.4976,114.94,8.116941,10.46
3782.977,2672.9907,197.86,8.926698,11.38428
3783.002,2673.0017,195.6,9.534512,13.158216
3783.018,3240.6814,116.64,7.239985,6.31
3783.052,2673.0017,195.6,9.534512,13.158216
3783.093,3240.577,116.64,7.239985,6.31
3783.143,3240.6099,116.64,7.239985,6.31
3783.152,2673.0017,195.6,9.534512,13.158216
3783.168,3240.6177,116.64,7.239985,6.31
3783.177,2673.0132,195.21,8.341563,14.712696
3783.193,3240.6309,116.64,7.239985,6.31
3783.202,2673.0132,195.21,8.341563,14.712696
3783.227,2673.0132,195.21,8.341563,14.712696
3783.252,2673.0132,195.21,8.341563,14.712696
3783.277,2673.0132,195.21,8.341563,14.712696
3783.293,3240.6887,116.64,7.239985,6.31
3783.318,3240.8594,116.64,7.239985,6.31
3783.327,2673.0244,193.12,9.044632,14.026896
3783.352,2673.0244,193.12,9.044632,14.026896
3783.402,2673.0244,193.12,9.044632,14.026896
3783.452,2673.0244,193.12,9.044632,14.026896
3783.468,3241.2598,116.64,7.239985,6.31
3783.477,2673.0356,191.42,9.607086,13.636752
3783.552,2673.0356,191.42,9.607086,13.636752
3783.602,2673.0356,191.42,9.607086,13.636752
3783.618,3241.347,116.64,7.239985,6.31
3783.627,2673.0469,195.26,9.529976,14.59992
3783.643,3241.3635,116.64,7.239985,6.31
3783.668,3241.3867,116.64,7.239985,6.31
3783.718,3241.4053,116.64,7.239985,6.31
3783.743,3241.4268,116.64,7.239985,6.31
3783.752,2673.0469,195.26,9.529976,14.59992
3783.768,3241.4438,116.64,7.239985,6.31
3783.802,2673.0579,190.17,8.278061,16.145256
3783.818,3241.4688,116.64,7.239985,6.31
3783.827,2673.0579,190.17,8.278061,16.145256
3783.852,2673.0579,190.17,8.278061,16.145256
