MD,TVD,RPMA,WOBA,ROPA
1647.127,1561.3502,158.52,1.3244897,17.279112
1647.152,1561.4879,159.44,1.3834567,17.340073
1647.277,1561.4879,159.44,1.3834567,17.340073
1647.302,1561.6254,159.95,1.2428432,17.364456
1647.327,1561.6254,159.95,1.2428432,17.364456
1647.352,1561.6254,159.95,1.2428432,17.364456
1647.377,1561.6254,159.95,1.2428432,17.364456
1647.402,1561.6254,159.95,1.2428432,17.364456
1647.427,1561.763,159.75,1.2745945,17.3736
1647.477,1561.763,159.75,1.2745945,17.3736
1647.527,1561.763,159.75,1.2745945,17.3736
1647.627,1561.9004,159.4,1.7100432,17.370552
1647.652,1561.9004,159.4,1.7100432,17.370552
1647.727,1562.0381,159.89,3.2794728,17.355312
1647.777,1562.0381,159.89,3.2794728,17.355312
1647.802,1562.0381,159.89,3.2794728,17.355312
1647.877,1562.1755,159.15,0.52616715,8.805672
1648.052,1562.3131,159.35,0.6214216,8.156448
1648.077,1562.3131,159.35,0.6214216,8.156448
1648.102,1562.3131,159.35,0.6214216,8.156448
1648.152,1562.3131,159.35,0.6214216,8.156448
1648.202,1562.4506,159.35,0.41276905,13.22832
1648.227,1562.4506,159.35,0.41276905,13.22832
1648.252,1562.4506,159.35,0.41276905,13.22832
1648.302,1562.4506,159.35,0.41276905,13.22832
1648.327,1562.4506,159.35,0.41276905,13.22832
1648.402,1562.588,159.0,0.476272,14.03604
1648.452,1562.588,159.0,0.476272,14.03604
1648.552,1562.7257,159.41,0.7665711,15.02664
1648.577,1562.7257,159.41,0.7665711,15.02664
1648.627,1562.7257,159.41,0.7665711,15.02664
1648.677,1562.8632,159.62,0.6123497,15.578328
1648.827,1563.0007,159.14,0.81193036,16.532352
1648.852,1563.0007,159.14,0.81193036,16.532352
1648.902,1563.0007,159.14,0.81193036,16.532352
1648.952,1563.1384,160.25,0.8981129,16.995647
1649.027,1563.1384,160.25,0.8981129,16.995647
1649.052,1563.1384,160.25,0.8981129,16.995647
1649.077,1563.1384,160.25,0.8981129,16.995647
1649.102,1563.2759,159.78,0.5397749,16.989552
1649.127,1563.2759,159.78,0.5397749,16.989552
1649.152,1563.2759,159.78,0.5397749,16.989552
1649.177,1563.2759,159.78,0.5397749,16.989552
1649.202,1563.2759,159.78,0.5397749,16.989552
1649.252,1563.2759,159.78,0.5397749,16.989552
1649.302,1563.4133,159.49,0.7801789,17.001743
1649.377,1563.4133,159.49,0.7801789,17.001743
1649.402,1563.482,159.245,0.78244686,16.995647
1649.452,1563.5509,159.0,0.7847148,16.989552
1649.552,1563.5509,159.0,0.7847148,16.989552
1649.577,1563.6886,160.23,0.87543327,16.983456
1649.627,1563.6886,160.23,0.87543327,16.983456
1649.652,1563.6886,160.23,0.87543327,16.983456
1649.727,1563.826,160.0,0.79378664,16.998695
1649.777,1563.826,160.0,0.79378664,16.998695
1649.827,1563.826,160.0,0.79378664,16.998695
1649.927,1563.9635,159.32,0.88904107,16.995647
1649.977,1563.9635,159.32,0.88904107,16.995647
1650.027,1564.1013,159.05,0.68038857,16.980408
1650.077,1564.1013,159.05,0.68038857,16.980408
1650.102,1564.1013,159.05,0.68038857,16.980408
1650.127,1564.1013,159.05,0.68038857,16.980408
1650.227,1564.2388,159.59,0.71667594,16.980408
1650.302,1564.2388,159.59,0.71667594,16.980408
1650.327,1564.3419,159.2825,1.4617014,16.98498
1650.477,1564.514,159.69,0.72574776,17.245584
1650.677,1564.6515,159.98,0.81193036,17.809464
1650.702,1564.6515,159.98,0.81193036,17.809464
1650.852,1564.789,160.05,0.87543327,18.126455
1650.902,1564.789,160.05,0.87543327,18.126455
1650.927,1564.8578,159.795,0.7189439,18.123407
1651.002,1564.9268,159.54,0.5624545,18.12036
1651.027,1564.9268,159.54,0.5624545,18.12036
1651.052,1564.9268,159.54,0.5624545,18.12036
1651.077,1565.0642,159.26,0.3265865,18.12036
1651.227,1565.0642,159.26,0.3265865,18.12036
1651.252,1565.2017,159.0,0.71667594,18.12036
1651.327,1565.2017,159.0,0.71667594,18.12036
1651.352,1565.2017,159.0,0.71667594,18.12036
1651.402,1565.3394,159.15,0.7076041,18.086832
1651.427,1565.3394,159.15,0.7076041,18.086832
1651.477,1565.3394,159.15,0.7076041,18.086832
1651.552,1565.3394,159.15,0.7076041,18.086832
1651.627,1565.4769,160.0,0.86636144,18.086832
1651.677,1565.4769,160.0,0.86636144,18.086832
1651.702,1565.6144,159.57,0.6985322,18.126455
1651.752,1565.6144,159.57,0.6985322,18.126455
1651.777,1565.6144,159.57,0.6985322,18.126455
1651.802,1565.6144,159.57,0.6985322,18.126455
1651.827,1565.6144,159.57,0.6985322,18.126455
1651.852,1565.7521,158.66,0.80739444,18.08988
1651.927,1565.7521,158.66,0.80739444,18.08988
1652.002,1565.8895,159.37,0.8255381,18.10512
1652.027,1565.8895,159.37,0.8255381,18.10512
1652.052,1565.8895,159.37,0.8255381,18.10512
1652.152,1565.8895,159.37,0.8255381,18.10512
1652.177,1566.0273,159.75,0.9026488,18.12036
1652.227,1566.0273,159.75,0.9026488,18.12036
1652.252,1566.0273,159.75,0.9026488,18.12036
1652.302,1566.1648,159.58,0.9071847,18.108168
1652.352,1566.1648,159.58,0.9071847,18.108168
1652.377,1566.1648,159.58,0.9071847,18.108168
1652.427,1566.1648,159.58,0.9071847,18.108168
1652.502,1566.3022,159.77,1.2020198,18.102072
1652.527,1566.3022,159.77,1.2020198,18.102072
1652.602,1566.4401,159.79,0.88904107,18.102072
1652.627,1566.4401,159.79,0.88904107,18.102072
1652.677,1566.4401,159.79,0.88904107,18.102072
1652.727,1566.4401,159.79,0.88904107,18.102072
1652.777,1566.5775,159.55,0.594206,18.129503
1652.802,1566.5775,159.55,0.594206,18.129503
1652.927,1566.7153,159.87,0.73481965,18.111216
1653.077,1566.8528,159.18,0.893577,18.099024
1653.102,1566.8528,159.18,0.893577,18.099024
1653.127,1566.8528,159.18,0.893577,18.099024
1653.177,1566.8528,159.18,0.893577,18.099024
1653.227,1566.9902,160.0,1.0432625,18.12036
1653.377,1567.1279,160.05,0.8799692,18.126455
1653.527,1567.2655,159.21,1.306346,18.10512
1653.552,1567.2655,159.21,1.306346,18.10512
1653.577,1567.2655,159.21,1.306346,18.10512
1653.602,1567.2655,159.21,1.306346,18.10512
1653.677,1567.4032,159.2,1.011511,18.083784
1653.727,1567.4032,159.2,1.011511,18.083784
1653.777,1567.4032,159.2,1.011511,18.083784
1653.827,1567.5406,159.47,1.129445,18.099024
1653.902,1567.5406,159.47,1.129445,18.099024
1653.977,1567.6785,160.11,0.98883134,18.102072
1654.052,1567.6785,160.11,0.98883134,18.102072
1654.077,1567.6785,160.11,0.98883134,18.102072
1654.102,1567.6785,160.11,0.98883134,18.102072
1654.127,1567.8159,159.66,1.0432625,18.108168
1654.152,1567.8159,159.66,1.0432625,18.108168
1654.177,1567.8159,159.66,1.0432625,18.108168
1654.202,1567.8159,159.66,1.0432625,18.108168
1654.277,1567.9077,159.22,0.9918553,18.106136
1654.402,1567.9537,159.0,0.9661518,18.10512
1654.427,1567.9537,159.0,0.9661518,18.10512
1654.452,1568.0912,159.89,0.6985322,18.10512
1654.502,1568.0912,159.89,0.6985322,18.10512
1654.577,1568.0912,159.89,0.6985322,18.10512
1654.602,1568.2289,159.97,0.66678077,18.099024
1654.677,1568.2289,159.97,0.66678077,18.099024
1654.727,1568.2289,159.97,0.66678077,18.099024
1654.752,1568.3663,160.0,0.48987976,18.099024
1654.802,1568.3663,160.0,0.48987976,18.099024
1654.852,1568.3663,160.0,0.48987976,18.099024
1654.877,1568.3663,160.0,0.48987976,18.099024
1655.052,1568.6416,159.43,0.92986435,18.10512
1655.127,1568.6416,159.43,0.92986435,18.10512
1655.202,1568.7103,159.435,0.9321323,18.10512
1655.227,1568.779,159.44,0.93440026,18.10512
1655.352,1568.9169,159.22,0.93440026,18.10512
1655.427,1568.9169,159.22,0.93440026,18.10512
1655.477,1568.9169,159.22,0.93440026,18.10512
1655.552,1569.0546,159.54,0.9570799,18.102072
1655.577,1569.0546,159.54,0.9570799,18.102072
1655.627,1569.0546,159.54,0.9570799,18.102072
1655.652,1569.0546,159.54,0.9570799,18.102072
1655.702,1569.1921,159.0,1.011511,18.102072
1655.777,1569.1921,159.0,1.011511,18.102072
1655.827,1569.3298,160.08,1.2110916,18.083784
1655.852,1569.3298,160.08,1.2110916,18.083784
1655.977,1569.4673,160.0,1.1657324,18.102072
1656.027,1569.4673,160.0,1.1657324,18.102072
1656.077,1569.4673,160.0,1.1657324,18.102072
1656.102,1569.4673,160.0,1.1657324,18.102072
1656.127,1569.6051,159.93,1.0251187,18.10512
1656.152,1569.6051,159.93,1.0251187,18.10512
1656.277,1569.7426,158.88,0.7847148,18.102072
1656.302,1569.7426,158.88,0.7847148,18.102072
1656.352,1569.7426,158.88,0.7847148,18.102072
1656.452,1569.8804,158.69,0.93440026,18.10512
1656.577,1570.0178,159.82,0.9117207,18.111216
1656.627,1570.0178,159.82,0.9117207,18.111216
1656.652,1570.0178,159.82,0.9117207,18.111216
1656.677,1570.0178,159.82,0.9117207,18.111216
1656.727,1570.1555,159.1,0.9661518,18.126455
1656.752,1570.1555,159.1,0.9661518,18.126455
1656.852,1570.1555,159.1,0.9661518,18.126455
1656.877,1570.293,159.42,1.2609868,18.117311
1656.927,1570.293,159.42,1.2609868,18.117311
1656.952,1570.293,159.42,1.2609868,18.117311
1657.027,1570.4308,159.25,1.1566606,18.102072
1657.102,1570.4308,159.25,1.1566606,18.102072
1657.202,1570.5682,158.77,0.8210022,18.111216
1657.252,1570.5682,158.77,0.8210022,18.111216
1657.302,1570.5682,158.77,0.8210022,18.111216
1657.327,1570.706,159.0,0.65770894,18.123407
1657.452,1570.706,159.0,0.65770894,18.123407
1657.552,1570.8438,159.61,0.9117207,17.910048
1657.602,1570.8438,159.61,0.9117207,17.910048
1657.627,1570.8438,159.61,0.9117207,17.910048
1657.652,1570.9813,159.57,0.94347215,17.916143
1657.677,1570.9813,159.57,0.94347215,17.916143
1657.702,1570.9813,159.57,0.94347215,17.916143
1657.727,1570.9813,159.57,0.94347215,17.916143
1657.752,1570.9813,159.57,0.94347215,17.916143
1657.802,1571.0502,159.32,0.87089735,18.010632
1657.827,1571.119,159.07,0.79832256,18.10512
1657.877,1571.119,159.07,0.79832256,18.10512
1657.952,1571.2565,159.0,0.52616715,18.102072
1657.977,1571.2565,159.0,0.52616715,18.102072
1658.102,1571.2565,159.0,0.52616715,18.102072
1658.227,1571.3943,159.0,1.0795498,18.123407
1658.252,1571.532,159.0,1.1521246,18.102072
1658.277,1571.532,159.0,1.1521246,18.102072
1658.352,1571.532,159.0,1.1521246,18.102072
1658.702,1571.9447,159.56,1.0886217,18.129503
1658.727,1571.9447,159.56,1.0886217,18.129503
1658.752,1571.9447,159.56,1.0886217,18.129503
1658.852,1572.0825,159.57,1.9549831,18.099024
1658.902,1572.0825,159.57,1.9549831,18.099024
1658.927,1572.0825,159.57,1.9549831,18.099024
1658.977,1572.0825,159.57,1.9549831,18.099024
1659.002,1572.0825,159.57,1.9549831,18.099024
1659.077,1572.2202,159.57,1.4968548,18.099024
1659.102,1572.2202,159.57,1.4968548,18.099024
1659.152,1572.2202,159.57,1.4968548,18.099024
1659.177,1572.3578,160.0,1.2564509,18.129503
1659.327,1572.4955,159.6,0.830074,18.10512
1659.477,1572.6333,159.07,1.0024391,18.111216
1659.602,1572.6333,159.07,1.0024391,18.111216
1659.627,1572.7708,159.5,1.2791305,18.10512
1659.727,1572.7708,159.5,1.2791305,18.10512
1659.752,1572.7708,159.5,1.2791305,18.10512
1659.777,1572.9086,160.0,0.8391459,18.102072
1659.827,1572.9086,160.0,0.8391459,18.102072
1659.852,1572.9086,160.0,0.8391459,18.102072
1659.927,1573.0463,159.62,0.893577,18.126455
1659.952,1573.0463,159.62,0.893577,18.126455
1659.977,1573.0463,159.62,0.893577,18.126455
1660.002,1573.0463,159.62,0.893577,18.126455
1660.052,1573.0463,159.62,0.893577,18.126455
1660.077,1573.1837,159.0,0.93440026,18.126455
1660.102,1573.1837,159.0,0.93440026,18.126455
1660.152,1573.1837,159.0,0.93440026,18.126455
1660.202,1573.1837,159.0,0.93440026,18.126455
1660.227,1573.3215,159.43,0.87089735,18.10512
1660.302,1573.3215,159.43,0.87089735,18.10512
1660.352,1573.3215,159.43,0.87089735,18.10512
1660.377,1573.4592,159.42,1.1067654,18.10512
1660.427,1573.4592,159.42,1.1067654,18.10512
1660.527,1573.5968,159.46,1.0296546,18.123407
1660.577,1573.5968,159.46,1.0296546,18.123407
1660.702,1573.7345,159.35,2.131884,18.102072
1660.852,1573.8723,159.41,1.0523343,18.123407
1660.877,1573.8723,159.41,1.0523343,18.123407
1660.952,1573.8723,159.41,1.0523343,18.123407
1661.002,1574.0098,159.0,0.8799692,18.129503
1661.027,1574.0098,159.0,0.8799692,18.129503
1661.077,1574.0098,159.0,0.8799692,18.129503
1661.602,1574.5605,159.89,0.4581283,17.135857
1661.627,1574.5605,159.89,0.4581283,17.135857
1661.677,1574.5605,159.89,0.4581283,17.135857
1661.702,1574.5605,159.89,0.4581283,17.135857
1661.727,1574.5605,159.89,0.4581283,17.135857
1661.752,1574.6982,159.63,0.71667594,16.965168
1661.777,1574.6982,159.63,0.71667594,16.965168
1661.827,1574.6982,159.63,0.71667594,16.965168
1661.902,1574.836,159.39,0.9933673,16.96212
1661.927,1574.836,159.39,0.9933673,16.96212
1662.052,1574.9739,159.28,0.92986435,16.968216
1662.227,1575.1113,159.59,1.2246994,16.986504
1662.277,1575.1113,159.59,1.2246994,16.986504
1662.302,1575.1113,159.59,1.2246994,16.986504
1662.327,1575.1113,159.59,1.2246994,16.986504
1662.377,1575.249,159.18,1.3879926,16.980408
1662.402,1575.249,159.18,1.3879926,16.980408
1662.477,1575.249,159.18,1.3879926,16.980408
1662.527,1575.3868,158.88,1.4968548,16.97736
1662.777,1575.5247,159.44,1.3199538,16.983456
1662.802,1575.5247,159.44,1.3199538,16.983456
1662.827,1575.6621,159.34,1.2065557,16.971264
1662.852,1575.6621,159.34,1.2065557,16.971264
1662.877,1575.6621,159.34,1.2065557,16.971264
1662.927,1575.6621,159.34,1.2065557,16.971264
1662.977,1575.731,159.58,1.1158372,16.968216
1663.052,1575.7998,159.82,1.0251187,16.965168
1663.102,1575.7998,159.82,1.0251187,16.965168
1663.177,1575.9376,159.0,1.1022295,16.968216
1663.202,1575.9376,159.0,1.1022295,16.968216
1663.277,1576.0754,159.43,1.065942,16.97736
1663.302,1576.0754,159.43,1.065942,16.97736
1663.352,1576.0754,159.43,1.065942,16.97736
1663.377,1576.0754,159.43,1.065942,16.97736
1663.402,1576.0754,159.43,1.065942,16.97736
1663.427,1576.2131,159.86,1.0886217,16.97736
1663.452,1576.2131,159.86,1.0886217,16.97736
1663.502,1576.2131,159.86,1.0886217,16.97736
1663.527,1576.2131,159.86,1.0886217,16.97736
1663.552,1576.2131,159.86,1.0886217,16.97736
1663.577,1576.3506,159.25,1.192948,16.974312
1663.602,1576.3506,159.25,1.192948,16.974312
1663.727,1576.4884,159.03,1.3562412,16.971264
1663.802,1576.4884,159.03,1.3562412,16.971264
1663.827,1576.4884,159.03,1.3562412,16.971264
1663.902,1576.6261,159.72,1.5149986,16.983456
1663.927,1576.6261,159.72,1.5149986,16.983456
1663.977,1576.6261,159.72,1.5149986,16.983456
1664.027,1576.6261,159.72,1.5149986,16.983456
1664.052,1576.7639,159.4,1.3426334,16.983456
1664.152,1576.7639,159.4,1.3426334,16.983456
1664.177,1576.7639,159.4,1.3426334,16.983456
1664.227,1576.9017,159.22,1.1113013,16.96212
1664.252,1576.9017,159.22,1.1113013,16.96212
1664.277,1576.9017,159.22,1.1113013,16.96212
1664.327,1576.9017,159.22,1.1113013,16.96212
1664.352,1577.0392,159.22,1.1974839,16.965168
1664.377,1577.0392,159.22,1.1974839,16.965168
1664.502,1577.1769,159.69,1.2473791,16.96212
1664.577,1577.1769,159.69,1.2473791,16.96212
1664.627,1577.1769,159.69,1.2473791,16.96212
1664.652,1577.1769,159.69,1.2473791,16.96212
1664.677,1577.3147,159.89,1.3607771,16.974312
1664.802,1577.4525,159.62,1.251915,16.965168
1664.952,1577.5902,160.0,1.0886217,16.952976
1664.977,1577.5902,160.0,1.0886217,16.952976
1665.002,1577.5902,160.0,1.0886217,16.952976
1665.052,1577.5902,160.0,1.0886217,16.952976
1665.077,1577.5902,160.0,1.0886217,16.952976
1665.102,1577.728,159.66,0.92532843,16.980408
1665.127,1577.728,159.66,0.92532843,16.980408
1665.252,1577.8655,159.0,1.0432625,16.959072
1665.377,1577.8655,159.0,1.0432625,16.959072
1665.402,1577.8655,159.0,1.0432625,16.959072
1665.427,1578.0033,159.09,1.0750139,16.956024
1665.552,1578.0033,159.09,1.0750139,16.956024
1665.577,1578.141,158.86,1.2791305,16.965168
1665.627,1578.141,158.86,1.2791305,16.965168
1665.677,1578.141,158.86,1.2791305,16.965168
1665.727,1578.2788,159.43,1.0795498,16.96212
1665.802,1578.2788,159.43,1.0795498,16.96212
1665.877,1578.4165,159.8,1.1566606,16.965168
1665.927,1578.4165,159.8,1.1566606,16.965168
1665.952,1578.4165,159.8,1.1566606,16.965168
1666.027,1578.5084,159.84,1.2534269,16.969233
1666.077,1578.5543,159.86,1.3018101,16.971264
1666.177,1578.6921,158.97,1.3607771,16.968216
1666.327,1578.8298,160.0,1.54675,16.956024
1666.352,1578.8298,160.0,1.54675,16.956024
1666.477,1578.9677,160.0,1.3380975,16.974312
1666.502,1578.9677,160.0,1.3380975,16.974312
1666.577,1578.9677,160.0,1.3380975,16.974312
1666.627,1579.0593,159.66,1.1506126,16.980408
1666.652,1579.1051,159.49,1.0568702,16.983456
1666.752,1579.1051,159.49,1.0568702,16.983456
1666.802,1579.2429,159.22,1.1657324,16.974312
1666.827,1579.2429,159.22,1.1657324,16.974312
1666.902,1579.2429,159.22,1.1657324,16.974312
1666.927,1579.2429,159.22,1.1657324,16.974312
1666.952,1579.3806,159.18,0.893577,16.965168
1666.977,1579.3806,159.18,0.893577,16.965168
1667.077,1579.3806,159.18,0.893577,16.965168
1667.102,1579.5184,159.17,0.87089735,16.965168
1667.177,1579.5184,159.17,0.87089735,16.965168
1667.227,1579.5184,159.17,0.87089735,16.965168
1667.252,1579.6561,159.69,0.8981129,16.96212
1667.302,1579.6561,159.69,0.8981129,16.96212
1667.402,1579.794,159.83,1.1793401,16.974312
1667.452,1579.794,159.83,1.1793401,16.974312
1667.502,1579.794,159.83,1.1793401,16.974312
1667.552,1579.9318,159.2,1.2428432,16.986504
1667.602,1579.9318,159.2,1.2428432,16.986504
1667.627,1579.9318,159.2,1.2428432,16.986504
1667.677,1579.9318,159.2,1.2428432,16.986504
1667.777,1580.0695,159.63,1.0341907,16.959072
1667.802,1580.0695,159.63,1.0341907,16.959072
1667.827,1580.0695,159.63,1.0341907,16.959072
1667.852,1580.2073,159.0,1.0205828,16.965168
1667.877,1580.2073,159.0,1.0205828,16.965168
1667.952,1580.2073,159.0,1.0205828,16.965168
1668.002,1580.2991,159.28667,0.8270501,16.975328
1668.052,1580.345,159.43,0.73028374,16.980408
1668.152,1580.4828,159.0,0.9570799,16.965168
1668.252,1580.4828,159.0,0.9570799,16.965168
1668.302,1580.4828,159.0,0.9570799,16.965168
1668.327,1580.6206,159.22,1.006975,16.965168
1668.352,1580.6206,159.22,1.006975,16.965168
1668.377,1580.6206,159.22,1.006975,16.965168
1668.477,1580.7583,159.22,1.0432625,16.965168
1668.502,1580.7583,159.22,1.0432625,16.965168
1668.627,1580.8961,159.03,0.9797595,16.980408
1668.652,1580.8961,159.03,0.9797595,16.980408
1668.752,1580.8961,159.03,0.9797595,16.980408
1668.777,1581.0338,159.4,1.0024391,16.980408
1668.877,1581.0338,159.4,1.0024391,16.980408
1668.927,1581.1716,159.0,0.7665711,16.965168
1668.977,1581.1716,159.0,0.7665711,16.965168
1669.077,1581.3094,159.63,1.1430528,16.971264
1669.127,1581.3094,159.63,1.1430528,16.971264
1669.252,1581.4471,159.54,0.83461,16.983456
1669.277,1581.4471,159.54,0.83461,16.983456
1669.327,1581.4471,159.54,0.83461,16.983456
1669.377,1581.585,159.05,0.6849245,16.974312
1669.452,1581.585,159.05,0.6849245,16.974312
1669.502,1581.585,159.05,0.6849245,16.974312
1669.527,1581.7228,160.06,0.7665711,16.968216
1669.577,1581.7228,160.06,0.7665711,16.968216
1669.602,1581.7228,160.06,0.7665711,16.968216
1669.677,1581.7916,159.6,0.6985322,16.966692
1669.777,1581.8605,159.14,0.6304934,16.965168
1669.827,1581.9983,159.44,1.0296546,16.968216
1669.877,1581.9983,159.44,1.0296546,16.968216
1669.927,1581.9983,159.44,1.0296546,16.968216
1670.052,1582.136,159.78,0.9616158,16.965168
1670.202,1582.2738,159.91,0.9570799,17.035273
1670.252,1582.2738,159.91,0.9570799,17.035273
1670.302,1582.4116,159.41,0.8845051,17.590008
1670.352,1582.4116,159.41,0.8845051,17.590008
1670.452,1582.5493,159.31,0.93440026,18.080736
1670.502,1582.5493,159.31,0.93440026,18.080736
1670.552,1582.5493,159.31,0.93440026,18.080736
1670.602,1582.6871,160.0,1.2791305,18.095976
1670.677,1582.6871,160.0,1.2791305,18.095976
1670.752,1582.8248,159.56,1.4651034,18.108168
1670.777,1582.8248,159.56,1.4651034,18.108168
1670.877,1582.8248,159.56,1.4651034,18.108168
1670.902,1582.9167,159.74,1.4741752,18.108168
1670.952,1582.9626,159.83,1.4787111,18.108168
1670.977,1582.9626,159.83,1.4787111,18.108168
1671.027,1582.9626,159.83,1.4787111,18.108168
1671.052,1583.0315,159.79,1.4651034,18.106644
1671.127,1583.1005,159.75,1.4514955,18.10512
1671.252,1583.2382,159.43,1.4741752,18.086832
1671.327,1583.2382,159.43,1.4741752,18.086832
1671.402,1583.376,159.0,1.365313,18.102072
1671.427,1583.376,159.0,1.365313,18.102072
1671.452,1583.376,159.0,1.365313,18.102072
1671.502,1583.5137,159.33,1.0205828,18.126455
1671.627,1583.5137,159.33,1.0205828,18.126455
1671.652,1583.6515,159.57,1.4560316,18.10512
1671.677,1583.6515,159.57,1.4560316,18.10512
1671.727,1583.6515,159.57,1.4560316,18.10512
1671.752,1583.6515,159.57,1.4560316,18.10512
1671.802,1583.6515,159.57,1.4560316,18.10512
1671.827,1583.7896,159.77,1.1657324,18.102072
1671.852,1583.7896,159.77,1.1657324,18.102072
1671.902,1583.7896,159.77,1.1657324,18.102072
1671.927,1583.7896,159.77,1.1657324,18.102072
1671.952,1583.7896,159.77,1.1657324,18.102072
1671.977,1583.9274,158.66,1.3199538,18.10512
1672.027,1583.9274,158.66,1.3199538,18.10512
1672.052,1583.9274,158.66,1.3199538,18.10512
1672.102,1583.9274,158.66,1.3199538,18.10512
1672.127,1584.0651,159.0,1.0523343,18.102072
1672.177,1584.0651,159.0,1.0523343,18.102072
1672.277,1584.2029,159.89,0.9661518,18.10512
1672.427,1584.3407,159.92,0.87543327,18.111216
1672.477,1584.3407,159.92,0.87543327,18.111216
1672.502,1584.3407,159.92,0.87543327,18.111216
1672.527,1584.3407,159.92,0.87543327,18.111216
1672.552,1584.3407,159.92,0.87543327,18.111216
