,train_loss,test_loss,train_acc,test_acc,train_r2,test_r2,train_mse,train_mae,test_mse,test_mae
275,0.6466156629415423,0.37685622461140156,0.7035270666571246,0.4692231228608713,0.7870289996017036,0.0737483804431206,21.511499562548096,2.4846610945494256,26.698374996188157,4.06081957911699
276,0.6465698031952343,0.3768317885696888,0.703541194093367,0.46921864898336496,0.7870439721207091,0.07380168898909933,21.509987237699008,2.484651303815896,26.696838425000596,4.060724009762777
277,0.6465230418603483,0.3768067341297865,0.7035587521010961,0.4692138596944052,0.787059249215091,0.07385638143684725,21.508444148693947,2.4846382716551556,26.695261964081553,4.060626107069042
278,0.6464757034097488,0.37678148597478867,0.7035775583389139,0.469208736797599,0.7870747018184207,0.07391154756771823,21.506883332107908,2.4846232968201734,26.69367184966989,4.0605277019098684
279,0.6464280267622939,0.37675626017153263,0.7035968905676837,0.4692034096550589,0.7870902763360944,0.07396643075794451,21.505310201355368,2.4846070667537115,26.692089890769406,4.060430382482797
280,0.6463798188850092,0.3767308257520199,0.703617923173002,0.46919835934689547,0.7871060170690491,0.07402172496594839,21.503720281744545,2.4845879245159797,26.69049608464887,4.060331845925442
281,0.6463306893789991,0.37670509330928326,0.7036408104059163,0.46919167771668435,0.7871220602417293,0.07407770242075007,21.502099813692816,2.4845679391832682,26.688882584550115,4.060234315231436
282,0.6462814691793142,0.3766794539988041,0.7036623592468054,0.46918372346761794,0.7871381426503059,0.0741334261577623,21.50047538255236,2.4845469107842284,26.687276397639852,4.060138442801958
283,0.6462326561837699,0.3766547944396734,0.7036812162126946,0.4691762045026462,0.7871540765909655,0.07418653564148248,21.49886594766739,2.4845264012567303,26.685745564243962,4.060048036816778
284,0.6461829544642796,0.3766294755041599,0.7037026100373197,0.46916828343715744,0.787170305638449,0.07424118640035626,21.497226705013738,2.4845029912139815,26.684170304969452,4.0599548516503186
285,0.646132473760531,0.37660383991897106,0.7037264008243995,0.46916014209555834,0.7871867853655208,0.0742965126876396,21.495562142040225,2.4844771654579065,26.68257557419236,4.059860816308135
286,0.646081395540989,0.3765779137611389,0.7037515395809648,0.46915149338601936,0.7872034628975906,0.07435246493567793,21.493877599435113,2.4844489938768435,26.680962800656026,4.059765985444918
287,0.6460299377786214,0.37655216082930565,0.7037763911402073,0.46914196770629135,0.7872202695550168,0.07440787139647131,21.492180014302885,2.4844206714911743,26.67936575894917,4.059673703583536
288,0.6459779738211182,0.3765262421220541,0.7038022423939706,0.4691321462077386,0.7872372322598538,0.0744636293388451,21.490466667335475,2.484389736877858,26.677758586099937,4.059580886041053
289,0.645925745992713,0.3765004649758339,0.7038286103401596,0.4691225506118687,0.7872542877586116,0.07451878926552369,21.488743947559623,2.4843571294705775,26.676168650518576,4.059489778170816
290,0.6458724266242939,0.3764740787446499,0.7038569031545734,0.46911102875228616,0.787271698216723,0.07457549246221462,21.486985374508137,2.4843228949543783,26.674534231558575,4.059399188641611
291,0.6458189650329018,0.37644804641604424,0.7038839940375891,0.46909832759086645,0.7872891584756534,0.07463122766812813,21.485221771239903,2.484288382682089,26.672927714067484,4.0593133866340345
292,0.6457654261935204,0.37642225809395313,0.7039114604027007,0.4690869093940453,0.7873066367109156,0.07468616571530917,21.48345635224157,2.4842506745959696,26.67134417396431,4.059227716641055
293,0.6457109517784829,0.3763960115611553,0.7039410948538117,0.4690747356058821,0.7873244191503432,0.07474213310822908,21.481660206582056,2.484210732094082,26.669730963890302,4.059141088574449
294,0.6456556706535252,0.376369358971715,0.7039727216924618,0.4690620027535434,0.7873424662502033,0.07479896462982127,21.47983732844363,2.484167892293147,26.668092846079723,4.059053375297929
295,0.6455998332237414,0.3763426560908556,0.704005237166615,0.46904853463732765,0.7873607035362173,0.07485587677494188,21.477995240227955,2.4841232517137324,26.66645240436801,4.058966830871192
296,0.6455433887230129,0.37631584890186787,0.7040383457971761,0.4690343132376499,0.7873791238912268,0.07491295259060982,21.4761346608158,2.4840766672961445,26.66480724499906,4.058880915953918
