MD,TVA,RPMA,WOBA,ROPA
248.5,136.60500000000002,80.0,2.62,6.950000000000001
248.6,136.875,80.0,2.59,7.1499999999999995
248.7,136.93,80.0,2.545,7.1499999999999995
248.8,136.95,80.0,2.95,6.8999999999999995
248.9,137.33,80.0,2.67,6.7
249.0,137.6,80.0,2.67,6.45
249.1,137.595,80.0,2.5700000000000003,6.45
249.2,137.925,80.0,2.53,6.2
249.3,138.33,80.0,2.49,5.4
249.4,138.28,80.0,2.5650000000000004,5.4
249.5,138.39999999999998,80.0,2.56,5.700000000000001
249.6,138.49,80.0,2.565,6.15
249.7,138.18,80.0,2.52,6.3
249.8,138.495,80.0,1.935,6.550000000000001
249.9,138.56,80.0,1.27,6.800000000000001
250.0,138.28,80.0,1.63,6.45
250.1,138.32999999999998,80.0,1.7,6.45
250.2,138.385,80.0,1.79,6.799999999999999
250.3,138.39999999999998,80.0,1.765,7.5
250.4,138.305,80.0,1.955,7.5
250.5,138.27499999999998,80.0,1.905,7.3
250.6,138.33499999999998,80.0,1.555,5.6
250.7,138.375,80.0,1.375,4.1
250.8,138.875,80.0,1.32,3.85
250.9,138.865,80.0,1.315,3.5999999999999996
251.0,139.095,80.0,1.36,3.5999999999999996
251.1,139.22500000000002,80.0,2.065,5.2
251.2,139.1,80.0,2.74,5.2
251.3,138.65,80.0,2.58,3.8
251.4,139.33,80.0,2.63,2.8000000000000003
251.5,139.35,80.0,2.5,2.8000000000000003
251.6,139.315,80.0,2.235,3.5
251.7,138.91,80.0,2.415,4.2
251.8,139.9,80.0,2.57,4.2
251.9,139.76,80.0,2.31,5.2
252.0,139.83499999999998,80.0,2.18,5.2
252.1,139.82,80.0,2.09,5.800000000000001
252.2,139.64499999999998,80.0,2.2,6.45
252.3,139.51999999999998,80.0,2.31,6.5
252.4,139.695,80.0,2.315,7.0
252.5,139.81,80.0,2.405,7.5
252.6,139.685,80.0,2.4450000000000003,6.8999999999999995
252.7,139.53,80.0,2.39,6.3
252.8,140.0,80.0,2.8,6.3
252.9,139.95999999999998,80.0,2.645,6.5
253.0,139.905,80.0,2.815,5.1
253.1,140.19,80.0,2.715,3.7
253.2,140.62,80.0,2.65,3.7
253.3,140.24,80.0,2.56,3.2
253.4,139.975,80.0,2.59,3.2
253.5,139.13,80.0,2.63,3.9000000000000004
253.6,138.82999999999998,80.0,2.675,4.1499999999999995
253.7,138.24,80.0,2.73,4.4
253.8,138.22,80.0,2.58,4.4
253.9,138.08,80.0,2.74,4.9
254.0,137.33,80.0,2.69,4.9
254.1,137.34,80.0,2.66,4.4
254.2,137.48,80.0,2.77,4.4
254.3,137.13,80.0,2.61,3.9000000000000004
254.4,136.84,80.0,2.68,3.9000000000000004
254.5,136.905,80.0,2.6500000000000004,3.9000000000000004
254.6,136.85000000000002,80.0,2.445,4.45
254.7,136.745,80.0,2.405,5.0
254.8,136.615,80.0,2.405,5.25
254.9,136.54500000000002,80.0,2.4,5.5
255.0,136.74,80.0,2.28,5.949999999999999
255.1,136.76,80.0,2.21,5.949999999999999
255.2,137.45999999999998,80.0,2.23,6.699999999999999
255.3,137.53,80.0,2.39,7.0
255.4,137.7,80.0,2.575,6.75
255.5,137.85500000000002,80.0,2.705,6.5
255.6,138.03,80.0,2.8,6.5
255.7,137.87,80.0,2.74,6.1
255.8,137.745,80.0,2.79,5.75
255.9,138.125,80.0,2.8600000000000003,5.4
256.0,138.41500000000002,80.0,2.83,4.25
256.1,138.47,80.0,2.69,3.1
256.2,138.775,80.0,2.595,3.05
256.3,138.805,80.0,2.59,3.0
256.4,138.61,80.0,2.39,3.0
256.5,138.865,80.0,2.45,4.0
256.6,139.125,80.0,2.4400000000000004,4.6000000000000005
256.7,138.825,80.0,2.4000000000000004,5.2
256.8,138.835,80.0,1.75,4.9
256.9,138.97,80.0,1.44,4.6000000000000005
257.0,139.175,80.0,2.13,4.6000000000000005
257.1,139.375,80.0,2.64,5.3500000000000005
257.2,139.12,80.0,2.74,5.949999999999999
257.3,139.36,80.0,2.74,5.8
257.4,139.715,80.0,2.695,5.6000000000000005
257.5,139.6,80.0,2.745,5.4
257.6,139.62,80.0,2.98,5.4
257.7,140.17,80.0,2.64,5.4
257.8,140.3,80.0,2.58,5.4
257.9,139.78,80.0,2.65,2.5
258.0,140.115,80.0,2.6900000000000004,3.0
258.1,140.445,80.0,2.6100000000000003,3.5
258.2,140.44,80.0,2.46,4.0
258.3,139.985,80.0,2.645,4.5
258.4,140.12,80.0,2.19,4.5
258.5,140.34,80.0,1.995,4.4
258.6,140.555,80.0,1.965,5.0
258.7,140.46,80.0,2.545,5.699999999999999
258.8,140.46,80.0,2.91,5.699999999999999
258.9,140.675,80.0,2.84,5.0
259.0,140.85500000000002,80.0,2.725,4.3
259.1,140.54,80.0,2.685,3.5999999999999996
259.2,141.065,80.0,2.775,3.5999999999999996
259.3,141.04,80.0,2.665,3.4000000000000004
259.4,141.3,80.0,2.72,3.5
259.5,141.325,80.0,2.685,3.5
259.6,141.17000000000002,80.0,2.575,3.5
259.7,141.215,80.0,2.555,3.5
259.8,141.655,80.0,2.555,3.5
259.9,141.685,80.0,2.515,4.699999999999999
260.0,140.85,80.0,2.44,4.699999999999999
260.1,140.02499999999998,80.0,2.465,4.699999999999999
260.2,139.43,80.0,2.15,4.449999999999999
260.3,138.94,80.0,2.41,4.2
260.4,138.395,80.0,2.65,4.2
260.5,137.74,80.0,2.66,4.4
260.6,136.63,80.0,2.85,2.7
260.7,139.355,79.0,0.025,2.7
260.8,137.885,79.0,1.525,2.75
260.9,138.5,79.0,1.92,2.8000000000000003
261.0,138.93,79.0,2.33,2.55
261.1,138.85,79.0,2.21,2.3000000000000003
261.2,139.27,79.5,2.155,2.3499999999999996
261.3,139.36,79.0,1.975,2.4
261.4,139.68,79.0,1.83,2.4
261.5,139.91500000000002,79.0,1.36,3.2
261.6,139.87,79.0,1.385,3.95
261.7,139.86,79.0,1.52,4.699999999999999
261.8,139.97,79.0,1.09,4.050000000000001
261.9,139.91,79.0,1.38,3.4000000000000004
262.0,139.56,79.0,1.13,3.4000000000000004
262.1,139.95,79.0,1.23,3.2
262.2,140.84,79.0,1.165,3.15
262.3,141.335,79.0,1.245,3.1
262.4,140.995,79.0,1.15,3.2
262.5,141.175,79.0,1.145,3.3000000000000003
262.6,141.69,79.0,0.97,3.3000000000000003
262.7,140.77,79.0,0.98,3.9000000000000004
262.8,141.44,79.0,1.4,3.9000000000000004
262.9,141.78,79.0,1.4449999999999998,3.9000000000000004
263.0,141.345,79.0,1.19,4.3
263.1,141.31,79.0,0.915,4.699999999999999
263.2,141.23000000000002,79.0,0.475,5.300000000000001
263.3,141.26,79.0,0.275,5.8999999999999995
263.4,141.47500000000002,79.0,0.245,5.6499999999999995
263.5,141.56,79.0,0.265,5.4
263.6,141.28,80.0,0.55,5.4
263.7,141.56,79.5,0.73,6.35
263.8,141.79500000000002,79.5,0.985,7.25
263.9,141.665,79.5,1.03,7.25
264.0,141.845,79.5,1.82,7.6
264.1,141.74,79.0,2.34,8.0
264.2,141.755,79.0,2.395,7.199999999999999
264.3,141.605,79.0,2.39,6.4
264.4,141.83999999999995,79.0,2.3200000000000003,5.75
264.5,142.185,79.0,2.545,5.1
264.6,142.535,79.0,2.325,4.55
264.7,142.48000000000002,79.0,2.305,4.0
264.8,142.46,79.0,2.315,3.9000000000000004
264.9,142.695,79.0,2.255,3.8
265.0,142.615,79.5,2.255,3.9000000000000004
265.1,142.305,79.0,1.89,4.0
265.2,142.625,79.0,1.395,4.65
265.3,142.9,79.0,1.25,5.300000000000001
265.4,142.84,79.0,1.3,5.300000000000001
265.5,142.865,79.0,0.935,5.75
265.6,142.90499999999997,79.0,0.73,6.8500000000000005
265.7,143.07999999999998,79.0,1.14,7.5
265.8,143.15,79.0,1.93,7.5
265.9,143.45,79.0,2.21,6.2
266.0,143.34,79.0,2.42,6.2
266.1,143.54500000000002,79.0,2.245,5.8999999999999995
266.2,143.4,79.0,1.87,5.85
266.3,143.215,79.0,1.805,5.8
266.4,143.49,79.0,2.18,5.8
266.5,143.175,79.0,2.325,4.9
266.6,141.68,79.0,2.28,4.9
266.7,141.13,79.0,2.06,4.699999999999999
266.8,140.835,79.0,2.03,5.1
266.9,140.375,79.0,1.95,5.5
267.0,139.82999999999998,79.0,1.615,5.5
267.1,139.1,79.0,1.59,5.5
267.2,138.63,79.0,2.08,5.5
267.3,138.34,79.0,2.24,5.8
267.4,137.97,79.0,2.26,5.8
267.5,137.575,79.0,2.3,6.3
267.6,137.64,79.5,2.4000000000000004,5.549999999999999
267.7,138.95,79.0,2.35,4.8
267.8,139.25,79.0,2.35,4.8
267.9,139.29,79.5,2.265,4.2
268.0,139.26999999999998,79.5,2.105,4.449999999999999
268.1,139.33499999999998,79.0,2.19,4.699999999999999
268.2,139.595,79.0,2.055,4.95
268.3,139.82,79.0,2.14,5.2
268.4,139.92000000000002,79.0,2.4000000000000004,5.2
268.5,140.6,79.0,2.24,4.8
268.6,140.175,79.0,1.535,4.9
268.7,140.20999999999998,79.0,1.295,5.0
268.8,140.685,79.0,1.66,4.95
268.9,140.6,79.0,2.23,4.9
269.0,140.64,79.0,2.24,4.85
269.1,140.795,79.0,2.145,4.8
269.2,140.985,79.0,2.085,5.4
269.3,140.91,79.0,2.125,6.0
269.4,140.565,79.0,1.355,6.0
269.5,140.85,79.0,2.15,2.6
269.6,140.79,79.0,2.21,2.9
269.7,141.25,79.0,1.96,3.2
269.8,141.29500000000002,79.0,1.565,3.9000000000000004
269.9,141.13,79.0,1.77,4.6000000000000005
270.0,141.35,79.0,2.06,4.6000000000000005
270.1,141.49,79.0,2.33,4.6000000000000005
270.2,141.185,79.0,2.225,4.5
270.3,141.29000000000002,79.0,1.98,4.4
270.4,141.4,79.0,1.84,5.05
270.5,141.58499999999998,79.0,1.82,5.699999999999999
270.6,141.585,79.0,2.2350000000000003,5.15
270.7,141.69,79.0,2.23,4.6000000000000005
270.8,141.63,79.0,2.03,4.6000000000000005
270.9,141.87,79.0,2.005,5.4
271.0,142.0,79.0,1.89,5.4
271.1,141.885,79.0,1.915,6.0
271.2,141.66,79.0,2.39,5.2
271.3,141.935,79.0,2.295,4.4
271.4,142.34,79.0,2.165,4.4
271.5,142.31,79.0,2.005,4.1499999999999995
271.6,142.26999999999998,79.0,2.015,3.9000000000000004
271.7,142.47,79.0,2.475,5.699999999999999
271.8,142.31,79.0,2.34,5.699999999999999
271.9,142.77,79.0,2.25,3.1
272.0,142.94,79.0,2.17,3.1
272.1,142.715,79.0,2.13,2.8000000000000003
272.2,142.99,79.0,2.135,3.3000000000000003
272.3,143.03,79.0,2.12,3.8
272.4,143.15,79.0,2.24,3.8
272.5,143.03,79.0,2.28,3.5
272.6,143.23,79.0,2.3,3.5
272.7,143.055,79.0,2.27,2.9
272.8,142.345,79.0,2.295,2.7
272.9,142.86,79.0,2.27,2.5
273.0,142.925,79.0,2.255,2.5
273.1,142.72,79.0,2.1100000000000003,3.0
273.2,143.22,79.0,2.11,3.0
273.3,142.82,79.0,2.1,3.8
273.4,143.08,79.0,2.265,3.7
273.5,142.98000000000002,79.5,2.4000000000000004,3.5999999999999996
273.6,142.89,79.5,2.16,3.5999999999999996
273.7,142.915,79.0,2.015,3.0
273.8,142.925,79.0,2.105,3.0
273.9,142.82,79.0,1.9,4.0
274.0,142.99,79.0,2.2,4.0
274.1,142.87,79.0,2.16,3.8
274.2,142.86,79.0,2.29,3.8
274.3,142.885,79.0,2.425,4.0
274.4,142.735,79.0,2.395,4.0
274.5,142.885,79.0,2.365,3.0
274.6,142.845,79.0,2.23,2.8499999999999996
274.7,142.76,79.0,2.5,2.7
274.8,142.7,79.0,2.49,2.7
274.9,142.685,79.0,2.325,2.7
275.0,142.495,79.0,2.35,3.85
275.1,142.44,79.5,2.5,5.0
275.2,142.45999999999998,79.5,2.6100000000000003,4.9
275.3,142.58499999999998,79.0,2.44,4.8
275.4,142.62,79.0,2.26,4.8
275.5,142.535,79.0,2.38,4.5
275.6,142.39499999999998,79.0,2.4850000000000003,5.0
275.7,142.385,79.0,2.535,5.5
275.8,142.35000000000002,79.0,2.525,5.15
275.9,142.235,79.0,2.605,4.8
276.0,142.28,79.0,2.62,4.8
276.1,142.39999999999998,79.0,2.56,3.8
276.2,142.18,79.0,2.5,3.0
276.3,142.17000000000002,79.0,2.475,3.0
276.4,142.20499999999998,79.0,2.635,3.0
276.5,142.19,79.0,2.495,3.0
276.6,142.195,79.0,2.54,3.05
276.7,142.05,79.0,2.545,3.1
276.8,142.2,79.0,2.53,3.1
276.9,142.27,79.0,2.54,3.4000000000000004
277.0,142.2,79.5,2.58,3.15
277.1,142.1,79.0,2.46,2.9
277.2,142.14,79.0,2.465,2.9499999999999997
277.3,142.06,79.0,2.505,3.0
277.4,142.06,79.0,2.56,3.0
277.5,142.015,79.0,2.565,3.2
277.6,142.15,79.0,2.64,3.2
277.7,141.91,79.0,2.54,2.9
277.8,141.68,79.0,2.515,2.55
277.9,141.95,79.0,2.47,2.2
278.0,141.97,79.0,2.455,2.299999999999999
278.1,141.84,79.0,2.46,2.4
278.2,141.73,79.0,2.5,2.4
278.3,141.7,79.0,2.51,2.8000000000000003
278.4,141.755,79.0,2.54,2.15
278.5,141.775,79.0,2.465,1.5
278.6,141.8,79.0,2.07,1.5
278.7,141.86,79.0,1.795,2.9
278.8,141.58499999999998,79.0,1.825,3.249999999999999
278.9,141.53,80.0,0.86,3.5999999999999996
279.0,141.515,80.0,1.535,3.5999999999999996
279.1,141.18,80.0,1.86,1.5
279.2,142.13,80.0,1.88,1.5
279.3,141.73000000000002,80.0,2.025,3.2
279.4,141.32,80.0,2.27,2.8000000000000003
279.5,141.52,80.0,2.49,2.8000000000000003
279.6,141.26,80.0,2.48,2.8000000000000003
279.7,141.31,80.0,2.46,2.7
279.8,141.4,80.0,2.38,2.7
279.9,141.29500000000002,80.0,2.365,2.8000000000000003
280.0,141.26,80.0,2.22,2.8499999999999996
280.1,141.43,80.0,2.0,2.9
280.2,141.4,80.0,2.17,2.9
280.3,141.36,80.0,1.72,3.3000000000000003
280.4,141.32,80.0,1.805,3.85
280.5,141.31,80.0,1.84,4.4
280.6,141.32,80.0,1.87,4.4
280.7,141.39,80.0,2.05,5.699999999999999
280.8,141.46,80.0,2.41,7.0
280.9,141.325,80.0,2.575,5.699999999999999
281.0,141.19,80.0,2.585,5.5
281.1,141.14,80.0,2.45,5.300000000000001
281.2,141.1,80.0,2.72,5.300000000000001
281.3,140.96,80.0,2.56,4.2
281.4,140.95499999999998,80.0,2.52,4.2
281.5,141.005,80.0,2.47,3.8
281.6,140.985,80.0,2.595,3.75
281.7,140.89499999999998,80.0,1.445,3.7
281.8,140.865,80.0,1.975,3.7
281.9,140.87,80.0,2.25,3.0
282.0,140.825,80.0,2.2,3.399999999999999
282.1,140.72,80.0,2.24,3.8
282.2,140.63,80.0,2.45,3.8
282.3,140.66,80.0,2.46,3.8
282.4,140.875,80.0,2.185,3.95
282.5,141.03,80.0,1.79,4.1
282.6,140.96,80.0,1.97,4.399999999999999
282.7,140.895,80.0,2.265,4.699999999999999
282.8,140.875,80.0,2.535,4.95
282.9,140.8,80.0,2.64,5.2
283.0,140.74,80.0,2.49,5.2
283.1,140.72,80.0,2.45,4.4
283.2,140.71,80.0,2.455,4.4
283.3,140.645,80.0,2.43,4.549999999999999
283.4,140.60000000000002,80.0,2.565,4.85
283.5,140.505,80.0,2.505,5.0
283.6,140.45,80.0,2.55,5.0
283.7,140.62,80.0,2.48,4.699999999999999
283.8,140.48000000000002,80.0,2.59,4.499999999999999
283.9,140.42,80.0,2.5,4.3
284.0,140.08999999999995,80.0,2.435,4.6499999999999995
284.1,140.12,80.0,2.45,5.0
284.2,140.19,80.0,2.45,4.95
284.3,140.365,80.0,2.38,4.9
284.4,140.44,80.0,2.465,4.9
284.5,140.23,80.0,2.585,5.300000000000001
284.6,140.26,80.0,2.61,5.300000000000001
284.7,140.16500000000002,80.0,2.585,4.4
284.8,140.15499999999997,80.0,2.58,4.0
284.9,140.1,80.0,2.49,3.5999999999999996
285.0,140.1,80.0,2.365,4.1499999999999995
285.1,140.155,80.0,2.38,4.699999999999999
285.2,140.19,80.0,2.56,4.699999999999999
285.3,140.18,80.0,2.56,4.5
285.4,140.01999999999998,80.0,2.51,4.55
285.5,140.085,80.0,2.455,4.6000000000000005
285.6,139.97,80.0,2.42,4.6000000000000005
285.7,139.725,80.0,2.305,4.95
285.8,140.18,80.0,2.5,5.300000000000001
285.9,140.05,80.0,2.67,6.0
286.0,139.87,80.0,2.66,6.0
286.1,139.78,80.0,2.6,4.4
286.2,139.82,80.0,2.63,4.4
286.3,139.765,80.0,2.515,3.5
286.4,139.70999999999998,80.0,2.52,3.349999999999999
286.5,139.95999999999998,80.0,2.53,3.2
286.6,139.725,80.0,2.575,3.15
286.7,139.66,80.0,2.53,3.1
286.8,139.825,80.0,2.46,3.1
286.9,139.79500000000002,80.0,2.555,2.8000000000000003
287.0,139.63,80.0,2.55,2.8000000000000003
287.1,139.64499999999998,80.0,2.515,2.8000000000000003
287.2,139.66,80.0,2.445,3.1
287.3,139.70999999999998,80.0,2.355,3.4000000000000004
287.4,139.72,80.0,2.285,4.050000000000001
287.5,139.755,80.0,2.48,4.699999999999999
287.6,140.04500000000002,80.0,2.555,4.75
287.7,139.95,80.0,2.62,4.8
287.8,140.1,80.0,2.565,4.8
287.9,140.21,80.0,2.51,3.5999999999999996
288.0,140.3,80.0,2.635,3.5999999999999996
288.1,140.435,80.0,2.585,3.5999999999999996
288.2,140.755,80.0,2.48,3.4499999999999997
288.3,140.815,80.0,2.46,3.3000000000000003
288.4,140.73000000000002,80.0,2.555,3.25
288.5,140.495,80.0,2.53,3.2
288.6,140.96,80.0,2.4,3.3000000000000003
288.7,141.04,80.0,2.77,3.3000000000000003
288.8,142.19,44.0,1.33,3.3000000000000003
289.0,142.96499999999995,80.0,0.01,3.0
289.1,142.95999999999998,80.0,0.465,2.7
289.2,142.96,80.0,1.33,3.4000000000000004
289.3,142.965,80.0,1.845,3.4000000000000004
289.4,142.95,80.0,1.89,3.4000000000000004
289.5,142.78,80.0,2.14,2.3000000000000003
289.6,140.5,80.0,2.13,2.3000000000000003
289.7,142.22,80.0,2.14,2.3000000000000003
289.8,142.61,80.0,2.22,2.3000000000000003
289.9,142.77,80.0,2.26,1.4000000000000001
290.0,142.74,80.0,2.39,1.4000000000000001
290.1,142.76,80.0,2.41,2.0
290.2,143.32,80.0,2.39,2.4
290.3,143.8,80.0,2.3,2.8000000000000003
290.4,143.88,80.0,2.21,2.8000000000000003
290.5,143.79500000000002,80.0,2.295,2.7
290.6,143.42000000000002,80.0,2.105,2.9
290.7,143.70499999999998,80.0,1.965,3.1
290.8,144.28,80.0,1.645,3.1
290.9,144.575,80.0,1.45,3.9000000000000004
291.0,143.985,80.0,1.81,3.9000000000000004
291.1,144.4,80.0,1.88,4.6000000000000005
291.2,144.22,80.0,2.075,4.35
291.3,143.82,80.0,1.94,4.1
291.4,144.08499999999998,80.0,1.745,4.499999999999999
291.5,144.53,80.0,2.295,4.9
291.6,144.425,80.0,2.34,4.9
291.7,144.805,80.0,1.96,4.6000000000000005
291.8,144.83,80.0,1.81,4.6000000000000005
291.9,144.715,80.0,1.87,4.6000000000000005
292.0,144.695,80.0,2.085,4.6000000000000005
292.1,144.56,80.0,2.095,4.9
292.2,144.74,80.0,1.98,4.9
292.3,145.225,80.0,1.66,4.9
292.4,145.2,80.0,1.38,4.9
292.5,145.14,80.0,1.21,4.9
292.6,144.815,80.0,1.765,4.8
292.7,144.8,80.0,2.28,4.699999999999999
292.8,144.95499999999998,80.0,2.28,4.699999999999999
292.9,145.215,80.0,2.26,4.9
293.0,145.33,80.0,2.2350000000000003,4.8
293.1,145.52499999999998,80.0,2.19,4.699999999999999
293.2,145.0,80.0,2.28,4.699999999999999
293.3,145.35000000000002,80.0,2.015,4.699999999999999
293.4,145.62,80.0,1.24,4.699999999999999
293.5,145.33,80.0,1.04,4.699999999999999
293.6,145.34,80.0,1.3050000000000002,5.249999999999999
293.7,145.47,80.0,2.17,5.8
293.8,145.25,80.0,2.245,5.8
293.9,145.59500000000003,80.0,2.18,4.9
294.0,145.615,80.0,1.985,4.9
294.1,145.935,80.0,1.765,5.4
294.2,146.02499999999998,80.0,1.84,5.4
294.3,145.97,80.0,2.38,4.5
294.4,144.785,80.0,2.425,4.35
294.5,143.41500000000002,80.0,2.335,4.2
294.6,142.45,80.0,2.16,4.2
294.7,141.92000000000002,80.0,2.045,4.2
294.8,142.12,80.0,2.185,4.35
294.9,142.69,80.0,2.37,4.5
295.0,143.095,80.0,2.43,3.95
295.1,143.095,80.0,2.29,3.4000000000000004
295.2,143.715,80.0,2.1950000000000003,3.4000000000000004
295.3,143.99,80.0,2.145,3.9000000000000004
295.4,143.97500000000002,80.0,2.28,4.0
295.5,143.91500000000002,80.0,2.3600000000000003,4.1
295.6,143.775,80.0,2.38,4.1
295.7,143.24,80.0,2.36,3.3000000000000003
295.8,143.35,80.0,2.265,3.5
295.9,143.375,80.0,1.94,3.7
296.0,143.29,80.0,1.14,3.7
296.1,143.15499999999997,80.0,1.03,4.2
296.2,143.13,80.0,1.04,4.2
296.3,143.14499999999998,80.0,1.085,4.699999999999999
296.4,143.14,80.0,0.94,5.2
296.5,142.97000000000003,80.0,0.8500000000000001,5.300000000000001
296.6,142.99,80.0,1.02,5.4
296.7,142.95999999999998,80.0,1.17,5.8999999999999995
296.8,142.92,80.0,1.475,5.449999999999999
296.9,142.89499999999998,80.0,1.78,5.0
297.0,142.95,80.0,1.64,4.35
297.1,142.64,80.0,1.115,3.7
297.2,142.57,80.0,0.85,3.7
297.3,142.78,80.0,0.79,2.0
297.4,142.565,80.0,1.0,2.2
297.5,142.505,80.0,0.845,2.4
297.6,142.42000000000002,80.0,0.54,2.4
297.7,142.33,80.0,0.63,3.3000000000000003
297.8,142.4,80.0,1.17,3.3000000000000003
297.9,142.23,80.0,1.345,3.8
298.0,142.14499999999998,80.0,1.495,3.8
298.1,142.15499999999997,80.0,1.6949999999999998,3.8
298.2,141.99,80.0,1.745,3.8
298.3,141.95999999999998,80.0,1.6,3.8
298.4,141.965,80.0,0.995,3.95
298.5,141.985,80.0,0.255,4.1
298.6,141.95499999999998,80.0,0.285,4.449999999999999
298.7,141.985,80.0,0.515,4.8
298.8,141.985,80.0,1.06,4.8
298.9,141.86,80.0,1.685,5.300000000000001
299.0,141.77,80.0,1.925,5.8999999999999995
299.1,141.78,80.0,1.935,6.0
299.2,141.81,80.0,1.915,5.949999999999999
299.3,141.77,80.0,1.92,5.8999999999999995
299.4,141.805,80.0,2.18,5.6000000000000005
299.5,141.81,80.0,2.2,5.300000000000001
299.6,141.5,80.0,1.795,3.5999999999999996
299.7,141.84,80.0,1.92,1.9
299.8,141.56,80.0,1.5750000000000002,3.05
299.9,141.6,80.0,1.75,4.2
300.0,141.65,80.0,2.14,4.2
300.1,141.595,80.0,2.175,4.1
300.2,141.39,80.0,1.89,4.1
300.3,141.36,80.0,1.88,4.4
300.4,141.32,80.0,2.03,4.599999999999999
300.5,141.54500000000002,80.0,1.755,4.8
300.6,141.595,80.0,2.08,3.85
300.7,141.41,80.0,2.19,2.9
300.8,141.375,80.0,2.21,3.15
300.9,141.34,80.0,2.2,3.4000000000000004
301.0,141.05,80.0,2.12,3.4000000000000004
301.1,141.26,80.0,2.2,3.4000000000000004
301.2,141.25,80.0,2.025,3.5999999999999996
301.3,141.20999999999998,80.0,2.14,3.8
301.4,141.18,80.0,1.71,4.2
301.5,141.235,80.0,0.715,4.6000000000000005
301.6,141.28,80.0,0.37,4.6000000000000005
301.7,141.145,80.0,1.245,5.2
301.8,140.51,80.0,2.38,5.2
301.9,140.735,80.0,2.23,4.2
302.0,140.775,80.0,2.09,4.2
302.1,141.4,80.0,1.94,3.3000000000000003
302.2,140.64999999999998,80.0,1.575,4.25
302.3,140.66,80.0,1.465,5.2
302.4,140.8,80.0,1.24,5.2
302.5,140.79000000000002,80.0,2.08,3.5
302.6,140.715,80.0,2.14,3.5
302.7,140.75,80.0,2.17,3.7
302.8,140.64,80.0,2.175,3.5999999999999996
302.9,140.64,80.0,2.095,3.5
303.0,140.265,80.0,2.135,3.65
303.1,140.26,80.0,2.12,3.8
303.2,140.195,80.0,1.995,4.0
303.3,140.17,80.0,1.985,4.2
303.4,140.22,80.0,2.205,4.699999999999999
303.5,140.255,80.0,1.525,5.2
303.6,140.37,80.0,1.92,5.2
303.7,139.81,80.0,1.87,2.2
303.8,139.98000000000002,80.0,1.14,2.2
303.9,140.2,80.0,0.2299999999999999,4.2
304.0,140.18,80.0,0.01,4.2
304.1,140.21,80.0,0.9,4.5
304.2,140.03,80.0,2.1950000000000003,4.5
304.3,139.9,80.0,2.17,4.3
304.4,139.825,80.0,2.175,3.9000000000000004
304.5,139.82,80.0,2.105,3.5
304.6,139.78,80.0,2.21,3.5
304.7,139.66500000000002,80.0,2.115,3.5
304.8,139.71,80.0,2.245,3.5
304.9,139.72,80.0,2.19,3.2
305.0,139.63,80.0,2.23,3.2
305.1,139.55,80.0,2.2,2.5
305.2,139.125,80.0,2.1,2.6
305.3,139.195,80.0,1.88,2.7
305.4,139.47,80.0,1.45,3.65
305.5,139.41,80.0,1.02,4.6000000000000005
305.6,139.32,80.0,1.285,4.35
305.7,139.03,80.0,1.56,4.1
305.8,139.07999999999998,80.0,1.95,4.1
305.9,139.08,80.0,2.21,4.5
306.0,139.12,80.0,2.22,4.5
306.1,139.09,80.0,2.215,4.0
306.2,139.075,80.0,2.17,4.0
306.3,139.05,80.0,2.165,3.0
306.4,139.07,80.0,2.1,3.0
306.5,139.025,80.0,2.13,2.9
306.6,139.87,80.0,2.13,2.9
306.7,139.755,80.0,2.155,3.3000000000000003
306.8,139.57,80.0,2.12,3.3000000000000003
306.9,139.73000000000002,80.0,2.1950000000000003,4.4
307.0,139.96,80.0,1.815,4.1
307.1,140.01,80.0,1.01,3.8
307.2,139.67000000000002,80.0,1.205,4.1
307.3,140.175,80.0,2.105,4.4
307.4,140.19,80.0,2.11,4.4
307.5,140.14999999999998,80.0,2.175,3.8
307.6,140.125,80.0,2.185,3.7
307.7,140.06,80.0,2.205,3.5999999999999996
307.8,139.96,80.0,2.22,3.5999999999999996
307.9,140.45999999999998,80.0,2.225,3.2
308.0,140.20999999999998,80.0,1.92,3.25
308.1,140.34,80.0,1.7,3.3000000000000003
308.2,140.45,80.0,1.695,4.2
308.3,140.53500000000005,80.0,1.84,5.1
308.4,140.56,80.0,1.94,5.1
308.5,140.615,80.0,2.03,4.9
308.6,140.675,80.0,2.185,5.0
308.7,140.935,80.0,2.36,5.1
308.8,140.52,80.0,2.19,2.5
308.9,141.17000000000002,80.0,2.18,2.5
309.0,141.53,80.0,2.15,2.5
309.1,141.58,80.0,2.17,2.0
309.2,141.59,80.0,2.11,2.0
309.3,141.145,80.0,2.22,1.7999999999999998
309.4,140.925,80.0,2.1950000000000003,1.9500000000000002
309.5,140.86,80.0,2.02,2.1
309.6,140.87,80.0,1.53,2.55
309.7,141.04500000000002,80.0,1.275,3.0
309.8,140.78,80.0,1.31,3.5999999999999996
309.9,140.64499999999998,80.0,1.15,4.2
310.0,140.73000000000002,80.0,1.245,4.2
310.1,140.84,80.0,1.875,5.6
310.2,140.77,80.0,2.29,7.0
310.3,140.8,80.0,2.315,5.8
310.4,140.70499999999998,80.0,2.345,4.9
310.5,140.61,80.0,2.21,4.0
310.6,140.41,80.0,2.17,1.7000000000000002
310.7,141.06,80.0,2.12,1.7000000000000002
310.8,140.65,80.0,2.14,1.7000000000000002
310.9,140.41,80.0,2.1,1.2
